,Lifetime_dim0,Lifetime_dim1,Lifetime_dim2
738,133.937195,5.11714889,0.52873683
739,331.786439,27.0872329,3.05030674
740,193.12214,11.5451497,1.14598382
741,590.122466,53.8187855,1.56211662
742,305.957769,15.8543579,2.47702312
743,134.565519,3.32832617,0.11835134
744,412.484425,51.0405716,6.4735589
745,316.001131,12.6918758,0.49355233
746,554.721993,65.7912399,3.55442894
747,302.182315,10.4764872,0.7963928
748,112.147759,3.00324485,0.37867065
749,530.644127,47.195858,3.12511468
750,405.74458,44.0176071,5.60028124
751,300.933963,12.5996816,0.82960403
752,162.47433,8.17945985,0.48272446
753,166.334311,5.85035837,0.08065027
754,435.361413,13.077309,0.4820354
755,347.620815,36.5921465,7.3732301
756,180.55533,3.96135882,0.46066368
757,628.357293,19.7094921,0.711281
758,218.348326,12.1142931,1.21104702
759,613.02806,63.2114053,10.9093628
760,407.385031,6.38164216,0.14620888
761,422.816125,29.2151643,1.42956924
762,397.720448,33.7355103,2.06110287
763,200.576084,14.6172382,1.13504946
764,195.874241,5.61158442,0.56504175
765,216.330827,9.19017735,0.33857095
766,351.067258,23.5637449,1.79563445
767,133.024535,3.46952226,0.08001269
768,465.247575,26.7630977,0.88229668
769,508.085057,31.265152,4.65709972
770,388.054706,33.3029429,9.24408597
771,308.538749,18.7100654,1.61932164
772,329.445063,22.1977457,2.98574317
773,197.047993,9.8185164,1.21723491
774,458.027685,29.7413101,5.87698817
775,586.233848,34.1967757,3.61163574
776,88.8728235,1.47000216,0.00086623
777,386.931865,22.729084,1.82537174
778,224.130709,15.771111,0.67909837
779,669.037377,56.3476369,15.8053364
780,289.412501,16.8143985,1.42351443
781,404.444288,20.5906405,0.57911232
782,88.0945958,4.05163506,0.54706292
783,115.611046,1.47318852,0.21937573
784,939.502444,58.2311722,9.44074368
785,495.514657,27.988766,2.36469865
786,389.275907,34.6023903,6.07789385
787,134.625388,6.12085351,0.2872797
788,253.694505,13.4848454,0.78537852
789,197.439064,6.50141576,0.8744638
790,158.681159,5.3779656,0.32616919
791,273.152755,26.3629245,1.2332558
792,110.322997,4.51140934,0.55336022
793,528.911105,47.2522565,7.38585746
794,153.70298,4.72031086,0.01969169
795,529.848464,39.7887063,4.52791971
796,339.004776,17.7095248,1.79228044
797,126.271199,4.80405484,0.44411117
798,577.46471,46.6122028,6.39823747
799,319.5019,15.6328258,3.07016647
800,278.560573,14.4439466,0.78455079
801,161.304246,7.334417,0.46708608
802,170.60655,8.73200604,0.27735621
803,487.615138,49.4702922,3.89153469
804,305.99598,24.6995276,1.45028889
805,592.575752,19.0689113,0.7464999
806,184.580364,9.0721336,1.09245536
807,209.458673,12.6305795,0.42679828
808,255.382087,19.4908651,0.21912545
809,242.099085,8.38637143,0.16960859
810,532.433217,39.8371338,2.41797054
811,467.266887,14.78886,0.65108776
812,237.141064,20.6992475,1.67495847
813,864.341862,74.5221268,13.943539
814,286.884675,22.4363375,2.36036199
815,439.631486,31.3452683,4.52065611
816,354.776087,10.6574171,2.58380771
817,245.870916,4.66505437,1.88051474
818,96.6966866,11.6086765,2.152272
819,631.960673,40.9859705,7.43960869
820,518.279832,39.3347622,3.29431736
821,157.009328,2.05498703,0.13437048
822,701.181925,45.0736234,2.22590947
823,256.275806,12.0353253,1.91976249
824,268.884338,11.5030779,1.18716681
825,157.807172,3.90021516,0.19455409
826,191.550116,12.8960176,2.19708294
827,277.681914,19.9810196,2.92888391
828,797.598865,77.3669236,2.29008234
829,262.111824,8.62225327,0.76486695
830,426.653111,29.4361573,3.35792732
831,246.829539,3.53101543,0.00969923
832,359.653108,23.3430276,5.23722583
833,1052.25542,78.0462838,6.79243946
834,312.768575,20.5197966,2.93064272
835,171.304693,2.70808949,0.00171465
836,189.918996,12.6740129,1.66390544
837,224.62981,20.2172459,3.48147747
838,271.100513,12.7525942,0.89018559
839,453.359647,24.5813578,6.74364817
840,293.025754,11.6995572,0.7240133
841,296.345479,41.3588378,2.31257284
842,485.767636,45.9809826,4.77018213
843,240.073822,7.7928054,0.15831435
844,196.453406,1.37657067,400
845,277.418201,11.2561232,1.82553199
846,243.97528,3.72460821,1.43153036
847,287.275153,12.0405095,2.935413
848,48.2722194,1.53946934,0.0300616
849,146.334409,4.01620051,0.21236509
850,367.750336,41.6124464,4.56214523
851,353.115567,11.6307676,3.05137753
852,286.642701,10.5711823,0.18471339
853,373.849732,41.8354108,4.24474311
854,361.975187,22.7270159,2.51470709
855,103.125892,1.63669226,0.01388372
856,105.057224,4.76619291,0.38705404
857,535.747243,14.3191388,0.74655068
858,117.074974,1.41303422,0.20393658
859,106.479981,1.71434751,0.02101474
860,432.607121,43.8986735,10.1274473
861,327.854531,14.275803,1.24206054
862,207.185858,8.49651852,1.37559116
863,152.050498,2.45420773,0.03315136
864,328.30967,26.143748,2.88936174
865,216.993655,7.81656224,0.16738731
866,561.79106,17.4990748,1.49619067
867,213.060517,10.9218941,2.30237985
868,175.28077,1.9025818,0.0062073
869,261.580449,15.7849979,2.8955394
870,344.23402,18.640538,2.79241461
871,174.058689,7.07318902,0.99386793
872,224.699455,10.8531384,0.79780385
873,361.479752,24.7837117,2.75223505
874,234.7342,6.33947305,0.81282389
875,530.586241,40.16263,0.88254625
876,283.438736,34.8208822,4.73121876
877,676.055657,57.4069705,2.9530673
878,500.841912,14.0753719,0.47921681
879,312.498415,22.3498781,1.31195331
880,489.293895,37.36631,1.51099068
881,272.029187,9.29516348,0.85900363
882,328.611664,16.2465614,2.08937526
883,402.544725,28.2428198,3.64447689
884,238.306028,16.2756649,3.30039519
885,702.970966,62.4343057,10.9164568
886,670.15626,38.8598059,7.0034672
887,361.568288,11.1355859,1.62975657
888,371.891161,28.961822,4.85988992
889,332.89808,21.8202156,0.96331346
890,221.737127,15.5983065,2.14692676
891,295.000589,17.0096252,1.80917859
892,346.809455,20.4535629,0.99948311
893,437.895324,39.5557162,5.55688
894,254.96995,17.6700725,2.61772728
895,194.859829,9.0544038,0.10858512
896,969.022223,61.7678639,2.30300701
897,193.03145,13.688852,1.58598256
898,215.902295,7.29905318,0.35568613
899,139.581274,7.6535245,0.83651605
900,492.685131,47.576464,1.00718689
901,314.677644,33.5431159,3.94142824
902,187.083232,11.1127067,1.14769506
903,86.4217572,2.17029652,0.01720543
904,395.723604,14.7190079,0.19904906
905,468.564382,4.40206346,0.0297811
906,754.73839,36.0294666,4.83364034
907,212.547249,4.16426079,0.04356629
908,279.933093,13.7457711,0.88199687
909,210.399878,14.2872587,0.70283467
910,253.837547,12.7738142,0.21020162
911,163.980855,5.52344514,0.47232479
912,199.40954,15.6247939,1.36559922
913,529.88056,19.1047189,0.33882105
914,168.891602,3.7287499,0.00548729
915,243.626144,25.6621959,3.91170126
916,259.120331,4.8609364,0.35047355
917,256.062631,4.84178451,0.11240053
918,98.8607755,1.68177889,0.01539952
919,361.995142,37.8035914,8.35797548
920,219.774347,3.57441965,0.24700904
921,257.535632,18.5504183,2.49771267
922,159.547919,2.88667443,0.16348684
923,630.475044,38.7639444,2.07254606
924,445.368391,24.2590075,7.63725138
925,551.586592,19.193902,1.4210701
926,191.82381,13.2797413,1.36185682
927,296.195139,9.27684018,0.9038111
928,177.217579,9.84113109,2.40530333
929,354.55122,15.7830642,0.75842333
930,197.683217,4.75293179,0.11979705
931,255.866094,18.9255365,3.85192192
932,497.015305,41.6686751,0.82458258
933,368.531099,29.8359179,6.08558345
934,293.634623,13.6564901,0.41727328
935,256.843404,12.2310002,0.43630219
936,361.59047,21.4349136,2.95357168
937,116.310467,5.11611731,0.11513475
938,484.104594,28.2962409,2.14626175
939,174.343977,10.2161078,0.33691996
940,189.471921,11.3341933,0.9530887
941,84.0749281,3.32374391,0.22337678
942,392.598287,11.5476289,1.2543276
943,210.903812,6.93645126,0.29803228
944,770.739243,24.9918326,1.25897259
945,639.594757,58.5664995,6.06047416
946,269.451577,14.9073778,0.90561128
947,342.034717,15.6094604,1.54450589
948,556.135185,48.0895636,3.7817142
949,74.7123414,1.27886564,400
950,91.8699643,2.81683061,0.32864588
951,259.606088,18.0951691,2.44456083
952,595.149724,26.789214,0.98915756
953,696.981682,92.9460957,12.4581064
954,253.128519,15.3100348,0.51438811
955,238.531942,12.6122123,0.87236398
956,313.319406,26.9052414,1.83554429
957,429.405252,19.2340522,1.23186016
958,314.961555,38.7765407,4.63038576
959,141.668099,7.3974714,1.14381924
960,375.25301,8.33039057,0.42865986
961,207.355539,16.5835963,1.63149935
962,249.058743,4.38844839,0.23629737
963,306.232752,15.930698,1.33569372
964,469.468307,36.2142879,8.31282759
965,169.030314,12.0021559,0.71281564
966,170.393103,8.79822706,0.48806502
967,158.693259,7.01346357,1.06409094
968,408.233059,42.1018279,6.80235755
969,308.316918,13.4406758,2.07655799
970,334.261223,12.4839105,0.51538652
971,243.600482,12.4299891,0.6309309
972,420.451455,31.8947418,4.01457202
973,365.671387,25.2341447,5.26593423
974,175.702088,5.64835125,0.47557896
975,208.478836,9.32473922,0.21205962
976,187.934064,6.13783032,0.23540252
977,289.867633,14.4736091,0.75572467
978,112.869963,11.2708219,0.55456504
979,228.813041,3.44199115,0.0439561
980,237.547862,9.66841805,1.95850605
981,280.03072,14.0724392,1.16006583
982,487.469926,23.1010162,0.9998253
983,491.420096,22.8647665,4.94710475
984,202.627261,8.20165476,0.17519373
985,615.901735,58.7035295,5.10896122
986,359.289176,23.5933817,5.7907747
987,252.707693,13.5222235,0.7472745
988,280.790086,26.7682661,2.23960936
989,634.708979,30.5451562,1.1701045
990,307.513252,19.2543411,1.67966652
991,335.059428,13.9407344,0.37850928
992,191.078937,10.5717113,1.44421786
993,303.077255,18.3283907,1.1150468
994,197.755987,6.36800271,0.1012882
995,952.236142,62.2173867,2.85627949
996,171.110512,9.57468587,0.61619359
997,498.846639,31.5415806,3.94554317
998,419.754046,19.0429589,0.70810634
999,429.199237,26.5346062,4.70586002
1000,641.679727,26.7921098,0.93863297
1001,432.896359,26.1633734,3.74942869
1002,224.214399,7.01988524,0.38654166
1003,176.539299,3.31599689,0.14759314
1004,550.641883,51.5331526,10.7220187
1005,367.830289,12.4488404,0.84372973
1006,1790.31541,90.3002236,29.0130599
1007,126.84216,12.4524482,2.22197914
1008,126.170111,3.26285562,0.18320608
1009,310.260941,21.4298002,2.98095471
1010,200.117091,8.71110421,0.82804513
1011,150.608804,12.8200019,1.13638484
1012,377.011794,9.75432014,1.05158556
1013,293.864074,31.2466093,5.44399536
1014,276.901168,10.619976,0.5287751
1015,267.529321,3.04048693,0.19539213
1016,163.608367,5.33228081,0.68537217
1017,409.959463,23.6166408,0.91827327
1018,226.974252,11.0100451,0.78617013
1019,268.769624,11.2997196,1.36865962
1020,239.325828,13.406859,0.58591536
1021,262.256975,18.9224823,2.55364224
1022,330.741738,16.7210479,1.2812508
1023,163.963181,2.26144801,0.08621261
1024,251.012648,15.8007236,3.17208004
1025,246.059715,12.358229,2.3244279
1026,583.774359,29.1417751,3.64812231
1027,563.579057,24.9264761,1.26089859
1028,589.964266,37.8621376,5.00473881
1029,148.670158,9.47552456,1.08416721
1030,207.39706,4.03889976,0.50296278
1031,313.831934,16.8191933,0.45063657
1032,258.001646,22.7335046,4.46132511
1033,435.102576,22.8858993,1.62914985
1034,106.349528,10.9450901,1.48527721
1035,325.301319,18.532822,2.30705416
1036,497.116846,18.4766416,0.28664207
1037,466.007306,13.5104447,2.22629309
1038,208.62502,4.67924735,0.7409057
1039,484.434944,45.8689974,7.81326997
1040,501.889388,17.8761404,3.93763745
1041,94.1692153,3.11436041,0.18324773
1042,468.48041,31.8940302,1.46973056
1043,222.567319,11.6950384,1.31009853
1044,480.236701,21.2083521,1.3532806
1045,709.018725,47.9793675,1.02783775
1046,183.69794,6.03970124,1.16530812
1047,237.436889,16.1690378,5.15590811
1048,1026.71363,64.9110034,3.93962288
1049,365.250585,34.012293,4.07928747
1050,198.43095,6.58614987,0.48201388
1051,162.662811,3.73865716,0.38312376
1052,225.177921,19.5545732,1.75160146
1053,569.7352,19.3634683,0.78690469
1054,255.758768,14.2708139,1.08734053
1055,279.425475,29.2383124,2.25584394
1056,198.68148,10.4295734,1.57308781
1057,293.750357,17.5456355,1.03213072
1058,186.125402,1.57855719,0.01297307
1059,572.290383,50.6731385,6.34846723
1060,261.110634,4.48149186,0.33797193
1061,247.223755,4.60375875,0.54969287
1062,157.835316,5.50847512,1.60391873
1063,1119.33326,44.4741478,1.46977234
1064,428.091732,28.7397176,2.90534163
1065,337.588848,20.3380352,1.52119148
1066,170.200266,10.36826,1.21631619
1067,402.84481,22.9693472,1.51810884
1068,158.352566,4.22207248,0.24157405
1069,399.518736,28.6813511,3.77577835
1070,886.888289,56.451613,2.43015611
1071,126.78737,4.97937082,0.50143084
1072,175.453009,9.77690686,1.31048271
1073,184.422179,4.4849416,0.01476476
1074,547.976738,28.9928999,0.89332426
1075,346.142124,41.2566886,5.5473091
1076,249.684949,11.2816919,1.35145748
1077,182.434164,13.3343821,0.76161605
1078,310.668912,15.0498796,3.75818402
1079,255.387211,19.686866,2.84858117
1080,353.23108,25.9509576,2.71148658
1081,112.431874,4.83680926,0.0092676
1082,159.007298,3.74552518,0.00021692
1083,490.679396,6.0757888,1.26561177
1084,382.86454,17.532443,0.71887892
1085,332.659306,15.4254191,0.11410379
1086,208.417326,7.94875893,1.31102413
1087,460.610513,33.6489638,6.1962266
1088,225.541849,10.8746393,0.92923397
1089,285.806648,30.6138153,2.9184761
1090,239.279025,14.9106913,2.95783508
1091,286.392709,21.9303903,1.5902589
1092,694.775989,43.1490458,3.91705227
1093,874.366771,49.2193574,20.2942458
1094,340.01616,35.2270597,5.06277955
1095,234.530728,6.8909592,0.78788018
1096,319.470656,22.2577111,2.48974556
1097,118.456257,2.61201656,0.16112562
1098,149.535104,15.5426179,1.72028276
1099,155.925012,3.46149781,0.03750426
1100,381.626717,36.1507789,3.71713591
1101,328.923,52.2061528,1.60788488
1102,522.992457,55.664808,5.65807986
1103,531.171871,31.858651,5.72741568
1104,247.341758,19.0310513,1.02390769
1105,239.155077,19.3654163,1.66586208
1106,524.637358,40.8050829,3.43141508
1107,609.171118,70.4008986,11.8205273
1108,275.791452,10.5739441,0.74900913
1109,916.067473,45.334052,4.1549511
1110,277.569671,8.53294271,0.53109038
1111,212.234123,2.84219536,0.38738632
1112,472.310175,40.4708405,9.97661352
1113,576.924296,35.8395557,2.91826212
1114,414.115266,24.2417138,1.64102954
1115,192.757712,9.55036212,0.87881368
1116,2007.36168,77.5370109,44.6771338
1117,333.627792,29.4327867,1.92657161
1118,221.011745,6.08096436,0.53711331
1119,403.085212,18.0589077,0.78791624
1120,230.081149,14.1458055,0.06960535
1121,601.167198,30.3607687,3.57991982
1122,313.841246,21.7725317,2.97243851
1123,524.76625,32.2058573,2.46352136
1124,216.847882,7.75028494,0.11422253
1125,362.763817,11.0680506,1.12442684
1126,243.051439,20.8112222,2.48501182
1127,729.869106,43.1939158,3.17659032
1128,315.199082,19.5262559,1.41193467
1129,292.605091,20.7912231,2.99227184
1130,163.914682,5.62083508,0.10608549
1131,297.610604,18.2435968,1.0473575
1132,427.21563,19.5743231,1.58776975
1133,134.862898,9.62472473,0.86349292
1134,92.894207,2.16766,0.0880816
1135,238.3858,11.1674944,1.63477814
1136,126.707706,7.39065515,0.13257636
1137,140.631923,5.3193994,0.06919694
1138,288.047342,27.0810158,3.75616258
1139,223.188902,12.163851,1.19295356
1140,242.493003,14.0969653,1.45424199
1141,532.556743,64.457621,14.3113906
1142,96.8324405,1.8207685,0.19694495
1143,341.453979,33.8693564,2.54460835
1144,344.257791,33.0286232,3.01104856
1145,433.030271,50.3254329,5.08569586
1146,497.423694,42.3580656,9.46270108
1147,575.726718,46.4727678,5.4769212
1148,990.728196,87.8614627,1.42218161
1149,295.918371,24.5799736,1.24430084
1150,453.731378,47.3210877,6.9197576
1151,165.037672,3.2805894,0.09672251
1152,165.319502,9.97211295,0.83649734
1153,289.949701,18.7219896,4.12639982
1154,201.083809,6.35147993,0.23512709
1155,273.464402,17.4900621,1.57383025
1156,257.438126,7.07714538,1.87166327
1157,218.848799,10.8242426,1.54092646
1158,240.375157,23.4072177,2.00402749
1159,377.498072,28.863327,2.71246243
1160,330.383857,15.3989251,0.42520076
1161,884.092237,31.8188921,4.72491157
1162,177.286738,13.6137017,0.92213261
1163,288.19033,18.2194007,1.9630959
1164,86.2271367,2.13414842,0.40141356
1165,274.0666,20.1931554,3.51880282
1166,386.214252,12.7598373,0.81301737
1167,179.973919,7.02671973,0.12583089
1168,307.635169,26.6673381,0.52067208
1169,138.068846,5.16115332,0.22014284
1170,67.6134368,1.88779886,0.14261609
1171,261.078101,14.9053127,1.78957197
1172,143.383893,1.95943442,0.55859759
1173,260.313854,19.1562706,1.91423923
1174,182.236704,9.84388986,2.51128593
1175,84.626491,2.94086356,0.05980901
1176,279.996228,10.2395913,1.01492631
1177,238.524415,19.7376857,2.79253554
1178,608.494846,20.4855132,0.85216641
1179,193.777425,11.758598,0.83330387
1180,324.240994,16.2472731,1.99986529
1181,272.849322,6.80732992,0.35972357
1182,404.078535,17.766095,0.73895943
1183,125.200252,5.47861269,0.19363827
1184,124.183926,1.62808758,0.03861475
1185,85.1420966,4.05270413,0.24779119
1186,329.51848,16.6527975,0.52931345
1187,226.353269,11.8349181,1.01155168
1188,203.477097,16.2455887,2.41692477
1189,296.484261,27.8382667,2.79875338
1190,417.20561,17.7041072,1.13794142
1191,207.281585,11.7743363,0.30348539
1192,873.437297,99.8325458,28.7464861
1193,645.965007,58.9074664,7.86361492
