,0
6041,-1.0118654
6042,0.351513074
6043,-1.422629643
6044,-0.470601496
6045,-0.465972627
6046,1.063612494
6047,1.25543327
6048,-0.836452043
6049,-0.495472786
6050,-0.403656094
6051,0.235658396
6052,0.273971872
6053,6.347029817
6054,2.280982239
6055,-0.424920099
6056,1.132623999
6057,-1.016940952
6058,-0.871503083
6059,-0.145580326
6060,-1.308515944
6061,1.674275357
6062,-0.736323081
6063,1.406107003
6064,-0.511896344
6065,-0.665905652
6066,3.232903152
6067,-0.662331794
6068,-0.825231997
6069,2.83144055
6070,-0.426826689
6071,-1.272312029
6072,1.615778618
6073,11.87457281
6074,13.35604665
6075,-0.673771811
6076,-0.482818343
6077,23.7051455
6078,4.498464519
6079,-0.566200326
6080,-1.023781485
6081,-0.419529982
6082,5.761476482
6083,-0.545973378
6084,-1.050490134
6085,-0.775889984
6086,-0.798835491
6087,0.016616639
6088,-0.508396841
6089,25.68841332
6090,-0.715891637
6091,0.340880107
6092,0.512288678
6093,19.40341678
6094,19.36031798
6095,1.0562014
6096,-0.602622647
6097,-0.497323022
6098,10.71254445
6099,-0.25772301
6100,-0.956576293
6101,3.661357227
6102,-0.344469054
6103,1000
6104,31.75477305
6105,1.442021674
6106,36.9634745
6107,0.083470421
6108,-1.000813133
6109,-0.448935202
6110,6.560258009
6111,-1.290604357
6112,7.093979744
6113,-0.418709267
6114,-0.619867783
6115,17.9848909
6116,1.305147223
6117,25.56490979
6118,-0.652119844
6119,24.61829156
6120,-0.597071301
6121,-0.268385989
6122,-1.065652154
6123,1.93982506
6124,-0.729186745
6125,-0.77738635
6126,0.597252569
6127,-1.211346115
6128,-0.784764657
6129,0.944968919
6130,-0.555223979
6131,-0.949695789
6132,0.446280086
6133,-0.347696835
6134,-0.077496605
6135,9.398503329
6136,-0.884713787
6137,26.31176695
6138,-1.197846057
6139,-1.216424585
6140,17.39226551
6141,3.553727867
6142,-0.268847965
6143,-0.013410986
6144,40.21973795
6145,2.236679459
6146,-0.9622901
6147,0.43404722
6148,0.141481039
6149,-0.384123818
6150,-0.401456929
6151,12.01664323
6152,-0.873837002
6153,-0.514730333
6154,6.731830672
6155,8.729653749
6156,-0.13847106
6157,-1.121249614
6158,-0.592708992
6159,-1.164495001
6160,-0.071595278
6161,2.161649837
6162,3.215779858
6163,0.881727942
6164,19.60052251
6165,28.53513623
6166,0.265520964
6167,0.005965741
6168,-0.38601483
6169,-0.283764648
6170,25.34684103
6171,-1.179946797
6172,0.659285884
6173,0.27373459
6174,-0.742795214
6175,-0.784617912
6176,-0.548659654
6177,0.563841739
6178,-0.727707522
6179,34.20850835
6180,-1.06930224
6181,-0.509600341
6182,-1.359366246
6183,-0.640678528
6184,45.59619311
6185,26.51349498
6186,3.055573675
6187,-0.422287259
6188,-1.573384795
6189,1.067826467
6190,-0.944813733
6191,-0.173622453
6192,20.00233669
6193,2.119611634
6194,3.05769955
6195,-0.35141118
6196,13.37918143
6197,-0.761620598
6198,-0.725541109
6199,-1.025966099
6200,-0.356460018
6201,-1.11075484
6202,6.800701365
6203,-0.001509134
6204,13.07333722
6205,2.47645628
6206,3.197911953
6207,27.97578024
6208,17.02078671
6209,-0.399496546
6210,7.335374385
6211,3.201223445
6212,1.892805256
6213,-0.041407677
6214,0.193612019
6215,17.0368875
6216,-0.350724967
6217,-1.073522822
6218,-1.163201822
6219,2.044502856
6220,0.175051969
6221,13.37875036
6222,11.53943099
6223,-0.103965869
6224,19.95203269
6225,-1.261452681
6226,-0.874821273
6227,37.24539391
6228,10.74017564
6229,-0.746100713
6230,24.61933099
6231,1.03644781
6232,0.979921754
6233,-0.713579134
6234,-1.01837616
6235,-0.349738654
6236,2.159763635
6237,-0.418615526
6238,7.366726136
6239,31.34575334
6240,0.921030472
6241,-0.328289655
6242,9.402509775
6243,-0.589890873
6244,-1.017423305
6245,-1.062638189
6246,34.49616384
6247,0.068532845
6248,-1.33642035
6249,-0.98749922
6250,4.43258067
6251,-1.190602574
6252,-0.064457621
6253,3.91762086
6254,-1.02621702
6255,-1.215615069
6256,46.86885435
6257,-0.82530187
6258,2.753293722
6259,-0.667542378
6260,9.791288509
6261,-0.885276872
6262,2.791774215
6263,46.0270409
6264,3.858949624
6265,22.08660775
6266,-0.881200131
6267,10.76132639
6268,1.270818632
6269,-0.591028785
6270,-0.926468497
6271,-1.329870631
6272,7.010345656
6273,-0.432853926
6274,0.390222121
6275,1.943337484
6276,16.69608929
6277,0.223078798
6278,11.27032711
6279,-0.543074158
6280,12.22851293
6281,-1.40799504
6282,9.951478666
6283,-0.30402232
6284,-0.46408933
6285,-0.785389662
6286,-0.528151676
6287,-0.569994994
6288,3.675554243
6289,0.056109006
6290,-0.500542171
6291,-0.768372244
6292,27.61405653
6293,6.53207659
6294,15.61948354
6295,-0.587357631
6296,-1.031053062
6297,1.431784563
6298,19.74714111
6299,-1.104029022
6300,6.993439261
6301,-0.427636118
6302,17.56403633
6303,3.114192196
6304,12.48546818
6305,4.542403436
6306,-1.289883539
6307,5.938775594
6308,0.608017039
6309,8.92910417
6310,-1.118892391
6311,-0.732354197
6312,-0.343425478
6313,-0.831063355
6314,-1.143583082
6315,20.00788699
6316,14.76889153
6317,-0.7293142
6318,-0.760454981
6319,3.485342773
6320,9.981010008
6321,0.377139838
6322,-0.382763111
6323,16.33601024
6324,16.0568575
6325,30.86279323
6326,-0.695044977
6327,-0.133182164
6328,-0.922517951
6329,4.407649565
6330,-0.427154563
6331,5.66604085
6332,12.54326934
6333,-1.000086088
6334,-1.028925178
6335,1.921269281
6336,3.102950038
6337,-0.693846788
6338,7.393413202
6339,0.198935406
6340,0.994342004
6341,-1.010770036
6342,-0.281141559
6343,-0.577702568
6344,-1.436238404
6345,-0.881165241
6346,-0.220765648
6347,5.386322953
6348,1.221511874
6349,-0.548351608
6350,-0.900883662
6351,-1.52364678
6352,7.703789406
6353,-1.409410331
6354,3.972034394
6355,0.022778618
6356,3.938540577
6357,-1.092505596
6358,2.176709991
6359,1.52143066
6360,11.05832699
6361,0.630688619
6362,1.270343342
6363,14.51904904
6364,12.2079947
6365,-0.076694626
6366,-0.581103111
6367,0.563326893
6368,-1.317495037
6369,2.948534353
6370,0.975125394
6371,-0.837918056
6372,-0.577569113
6373,1.3913742
6374,9.209898777
6375,0.161142414
6376,-0.366792587
6377,16.09679462
6378,0.883263133
6379,-0.881087656
6380,1.003076692
6381,2.580363355
6382,-0.722935839
6383,-0.245838946
6384,0.289572226
6385,0.612945253
6386,4.574795011
6387,2.989869523
6388,0.94756249
6389,1.745662015
6390,15.97865685
6391,6.511925876
6392,-0.928084574
6393,10.60049615
6394,1.177823201
6395,-0.759048923
6396,0.103538052
6397,0.300785389
6398,-1.244602636
6399,-1.019994684
6400,0.125168332
6401,-1.299944207
6402,-0.113443057
6403,-1.66298883
6404,-0.082089621
6405,5.814901271
6406,0.188547451
6407,-0.935462991
6408,-0.750129783
6409,-0.988422542
6410,-0.462999195
6411,1.982220244
6412,1.95911318
6413,5.315799903
6414,11.43155893
6415,-1.110281726
6416,0.635466497
6417,-0.903418433
6418,-0.706045871
6419,-0.323888625
6420,-1.153172456
6421,0.856465636
6422,-0.854478228
6423,1.458799879
6424,-0.460471202
6425,8.697245122
6426,1.819568493
6427,-0.745645397
6428,-1.207573661
6429,-0.177971714
6430,5.321360401
6431,-1.088801972
6432,2.022816702
6433,3.429248044
6434,-1.647812042
6435,0.635425779
6436,4.264183066
6437,-0.698354325
6438,-0.279800746
6439,-0.652632794
6440,-0.454089143
6441,0.211023366
6442,7.739196629
6443,-0.264825044
6444,-1.799532026
6445,8.672010292
6446,-0.295390024
6447,-0.348859944
6448,-1.029789486
6449,35.32076426
6450,11.0722953
6451,-1.227445624
6452,2.860449087
6453,-0.608495232
6454,-0.582889506
6455,-0.572553571
6456,-0.895729117
6457,-1.700554341
6458,-0.339494558
6459,0.492682552
6460,-0.933202649
6461,-0.884423011
6462,16.47789126
6463,-0.840077574
6464,-0.532759503
6465,2.930580061
6466,28.95166934
6467,-0.099566374
6468,0.253549068
6469,0.852856823
6470,0.202892522
6471,3.228302982
6472,9.529701724
6473,27.74709022
6474,8.144490519
6475,1.553831111
6476,11.65025385
6477,58.4909109
6478,-0.127362759
6479,1.787311684
6480,22.40905338
6481,-0.260743684
6482,5.441087091
6483,3.28902584
6484,2.798128574
6485,3.758893573
6486,0.397479498
6487,-1.287856103
6488,-0.785660762
6489,-0.123731969
6490,-0.161242221
6491,-1.224496888
6492,3.504927559
6493,0.418504963
6494,-0.913396362
6495,0.333919836
6496,-0.257920972
6497,-1.676851436
6498,21.8308064
6499,-0.443828107
6500,-1.104828563
6501,-1.456367755
6502,-1.053509279
6503,-0.122913976
6504,3.673868914
6505,-0.963778366
6506,8.190088742
6507,-1.099878608
6508,-1.516508205
6509,-0.074662758
6510,3.801842761
6511,-1.446086757
6512,-1.123610507
6513,-0.191276354
6514,14.69543473
6515,-0.85050739
6516,0.722424302
6517,6.256171348
6518,11.53080498
6519,-1.542837609
6520,0.084650107
6521,0.456207089
6522,0.527051189
6523,-0.504727017
6524,29.81294813
6525,-1.480583968
6526,-0.55979116
6527,-1.786390162
6528,6.945648077
6529,-0.165068281
6530,1.469591463
6531,0.498782254
6532,4.068183627
6533,2.828555799
6534,-1.517520417
6535,8.920821287
6536,-0.001359723
6537,0.006937839
6538,5.306920308
6539,-0.584380363
6540,-0.779525364
6541,8.468234323
6542,0.718889524
6543,-3
6544,6.453306493
6545,6.39178791
6546,-0.791073555
6547,-0.241336753
6548,-0.173032806
6549,-0.434330758
6550,4.715438635
6551,-0.386821819
6552,-0.475907109
6553,-0.279436007
6554,3.357597525
6555,3.993723911
6556,13.43963751
6557,-0.358589901
6558,15.61498289
6559,-0.08670895
6560,-0.719900082
6561,-0.54663619
6562,0.88530022
6563,-0.836533635
6564,-0.007036976
6565,1.58800975
6566,-0.651402429
6567,-0.82966358
6568,1.00588718
6569,6.339212491
6570,7.362417364
6571,0.177953343
6572,7.937342407
6573,1.74996015
6574,0.207281934
6575,2.61202152
6576,-0.198485632
6577,-0.973877822
6578,0.70487373
6579,1.709881253
6580,-1.045938177
6581,-0.466477299
6582,0.409252566
6583,-0.627473214
6584,-0.226074602
6585,-0.366206535
6586,0.573203806
6587,7.475278645
6588,-1.583402008
6589,-0.839443553
6590,1.447514006
6591,1.289747948
6592,-0.85247625
6593,0.11412631
6594,5.902980559
6595,-0.882736224
6596,-1.498368329
6597,-0.570929255
6598,-0.324540571
6599,-0.455987903
6600,-0.267317797
6601,-0.729113978
6602,8.814469581
6603,0.861303136
6604,-0.512812017
6605,1.213840749
6606,-1.179206123
6607,-0.287915707
6608,15.56160082
6609,1.616728864
6610,3.683098776
6611,-0.020016361
6612,10.02665393
6613,5.248881937
6614,-0.410094247
6615,-0.826396617
6616,-0.688233594
6617,-1.08790003
6618,-1.077472063
6619,-0.54704454
6620,0.013587341
6621,20.19369374
6622,-1.309137235
6623,0.95070092
6624,9.814477538
6625,-0.427749857
6626,17.77328108
6627,-0.348123747
6628,-0.576874587
6629,21.1660158
6630,10.92230306
6631,-0.890580743
6632,-0.654659993
6633,9.372158573
6634,11.51891276
6635,12.91791564
6636,-0.933655256
6637,-0.645777008
6638,-0.622610647
6639,0.897621008
6640,-1.15455316
6641,1.798209664
6642,-0.736044079
6643,-0.700616567
6644,8.161142016
6645,-0.51441653
6646,24.94770627
6647,-1.560771462
6648,-0.303757259
6649,0.375888042
6650,-0.501997315
6651,-0.010136533
6652,-0.00246918
6653,-0.056015547
6654,-0.522915685
6655,20.42115529
6656,-0.701691599
6657,-0.958080028
6658,-0.372294529
6659,-0.949304612
6660,-1.751727945
6661,-0.237306875
6662,6.69105906
6663,3.181356473
6664,1.636222525
6665,0.229382032
6666,7.727359677
6667,7.669454054
6668,-1.25096752
6669,-0.272213715
6670,0.026531183
6671,4.288601977
6672,4.473783667
6673,18.68731512
6674,-0.577736916
6675,2.13184319
6676,-0.353488311
6677,-0.660222434
6678,2.673748765
6679,0.416778028
6680,11.58854077
6681,0.4982642
6682,-0.129944233
6683,25.34516299
6684,-0.998158118
6685,6.782218729
6686,21.5993604
6687,-0.974952791
6688,1.086397152
6689,0.406243065
6690,-1.729020277
6691,3.00391729
6692,2.576119417
6693,23.80825225
6694,-0.859257765
6695,-1.020448343
6696,1.511081992
6697,0.357741396
6698,-1.068575169
6699,-1.022648577
6700,-1.633411697
6701,5.189048683
6702,12.34541346
6703,1.362752042
6704,4.842089877
6705,10.50520972
6706,1.297673866
6707,-0.349497052
6708,8.226979652
6709,0.236652041
6710,0.019307896
6711,0.827589579
6712,0.322522735
6713,-0.77444955
6714,1.136670554
6715,7.837752277
6716,-0.063580497
6717,-1.885442527
6718,-0.324026077
6719,-0.600375461
6720,-0.753204411
6721,0.398824536
6722,4.58688508
6723,12.73085439
6724,-0.582688796
6725,-0.671301372
6726,-0.237249699
6727,4.742270526
6728,3.346539809
6729,24.40234605
6730,-0.596727988
6731,-0.464440574
6732,2.168675642
6733,0.133097317
6734,-0.82167592
6735,4.59967883
6736,-0.889621176
6737,-0.018176627
6738,0.266370631
6739,3.874904995
6740,0.588280573
6741,0.158695994
6742,2.396968633
6743,-0.760936109
6744,-0.684247598
6745,-0.278930136
6746,-0.48745742
6747,2.633917003
6748,-0.522026609
6749,6.39754283
6750,1.473920441
6751,4.043087522
6752,7.578665785
6753,1.299157371
6754,1.904127694
6755,-0.724619651
6756,-1.47474716
6757,0.172933506
6758,6.530362268
6759,6.146441423
6760,-0.45830467
6761,0.538493692
6762,2.066271892
6763,-0.645533381
6764,-1.543988463
6765,0.186646287
6766,-0.272576177
6767,-0.063317064
6768,-0.764776178
6769,2.15795462
6770,-0.989434656
6771,1.882566781
6772,18.73092933
6773,1.512471179
6774,-1.030454696
6775,-0.13573668
6776,-1.112188696
6777,3.426509302
6778,-0.280798412
6779,-0.749557608
6780,0.483052382
6781,-3
6782,-1.223489793
6783,-0.516800305
6784,2.093353079
6785,9.141839979
6786,-0.968085267
6787,-0.640537803
6788,-0.588283395
6789,4.338178416
6790,-0.373927757
6791,-0.424697458
6792,-0.682218244
6793,0.78514199
6794,-0.686848966
6795,1.415433156
6796,7.90626233
6797,7.982711197
6798,-0.443012837
6799,-1.341899274
6800,-0.902276131
6801,24.69512129
6802,13.53774437
6803,0.308349867
6804,-0.570963368
6805,-0.652817002
6806,3.652335914
6807,-0.555134537
6808,-1.483345824
6809,-1.057389818
6810,1.502968994
6811,0.173916281
6812,14.93388587
6813,-1.34354456
6814,0.848884483
6815,-0.913434256
6816,25.9038431
6817,-0.829296943
6818,-1.397124197
6819,-0.496388459
6820,8.564846269
6821,1.017140295
6822,-1.329809206
6823,1.231838532
6824,6.550764663
6825,0.401266049
6826,12.67138307
6827,7.995575239
6828,0.689436848
6829,16.57315139
6830,-1.377663045
6831,0.690016604
6832,-0.738728823
6833,-1.517349972
6834,8.370581726
6835,0.263024912
6836,-0.46906421
6837,0.60428825
6838,-0.995845584
6839,1.367450895
6840,0.258881512
6841,0.629287871
6842,-0.972572341
6843,-1.000766437
6844,-0.708822826
6845,5.789964337
6846,1.354110436
6847,-1.864088574
6848,0.310631192
6849,-0.601707664
6850,-0.143646149
6851,1.484786499
6852,0.527947218
6853,-0.356268187
6854,3.667939457
6855,0.726967094
6856,0.772341485
6857,-1.077080553
6858,2.829575023
6859,-0.536284717
6860,-0.628618071
6861,0.077736367
6862,5.076923395
6863,0.429423561
6864,-0.508017907
6865,2.76695261
6866,4.960584424
6867,16.90325283
6868,-1.078015976
6869,-1.038068477
6870,0.771246995
6871,0.207363475
6872,2.066284843
6873,8.579601778
6874,-0.808485475
6875,0.133311281
6876,-1.228921499
6877,-0.59410061
6878,0.510655964
6879,2.048657023
6880,27.2151805
6881,1.412899921
6882,-0.986646716
6883,-0.960385696
6884,0.734210235
6885,-0.825998094
6886,13.06603525
6887,-1.066254453
6888,1.082980695
6889,-0.036092157
6890,2.328266687
6891,-0.90248703
6892,0.239526765
6893,0.30474036
6894,-0.996986731
6895,0.656674314
6896,-0.220539918
6897,2.381843108
6898,0.675307646
6899,0.208469317
6900,0.044647938
6901,5.568141323
6902,-0.313836873
6903,-0.429097788
6904,1000
6905,-0.860566416
6906,-0.552917516
6907,18.79067757
6908,1.689253176
6909,1.433803192
6910,0.008843467
6911,-0.775979222
6912,-1.24093437
6913,0.150734695
6914,0.156337548
6915,21.10737535
6916,0.230514917
6917,-0.854805653
6918,1.316454637
6919,19.61897481
6920,-0.79033533
6921,1.250404238
6922,-0.258576852
6923,-1.111596371
6924,12.72508003
6925,1.857383717
6926,8.39647866
6927,2.061621699
6928,32.4627078
6929,1.550318669
6930,31.00630942
6931,18.23965678
6932,-0.132004546
6933,-1.246365357
6934,-0.651709711
6935,-0.943624988
6936,-0.526334975
6937,-0.600520556
6938,1.622568923
6939,-0.338723492
6940,-0.810495278
6941,0.188518278
6942,26.77820424
6943,-0.780919737
6944,13.83652442
6945,-0.596795246
6946,0.603555801
6947,-0.206935421
6948,-1.257009875
6949,-0.326706468
6950,2.389025705
6951,-0.464087469
6952,25.30625431
6953,6.370345509
6954,11.48868179
6955,-0.450300922
6956,6.955869567
6957,-0.786175311
6958,18.77583122
6959,2.010448977
6960,4.113183785
6961,-0.366846527
6962,-1.285497729
6963,3.949364642
6964,13.79473159
6965,8.588902916
6966,7.784334386
6967,-1.984595901
6968,-1.176785191
6969,-0.605938354
6970,0.94936197
6971,1.124073524
6972,-0.257663325
6973,0.061611328
6974,5.530094393
6975,5.784281849
6976,-0.592984057
6977,-0.238799034
6978,-0.367064367
6979,-0.563334047
6980,7.62409528
6981,-0.416223281
6982,-1.748980581
6983,4.541271522
6984,-0.709891475
6985,23.80027792
6986,0.596862149
6987,-0.706741303
6988,1.756539365
6989,-0.630576911
6990,5.275759469
6991,0.239242219
6992,1.770084781
6993,8.023752524
6994,9.514255575
6995,2.19291515
6996,-1.994089126
6997,55.64540696
6998,3.416203083
6999,-0.745272941
7000,-0.267119154
7001,-0.216535893
7002,5.059008115
7003,-1.255450627
7004,0.260128777
7005,-0.327063147
7006,0.088261386
7007,3.088646816
7008,4.09645012
7009,4.834752304
7010,-0.324055341
7011,7.005016416
7012,-0.911291787
7013,15.33266603
7014,1.154206925
7015,-0.297730113
7016,9.475316085
7017,-1.98323947
7018,4.807257078
7019,11.68714288
7020,-0.348209437
7021,7.813385304
7022,2.926647913
7023,-0.506264917
7024,6.614297296
7025,11.57246749
7026,3.27869842
7027,4.340720804
7028,-0.299827789
7029,13.3721817
7030,4.150447469
7031,1.94805335
7032,-0.701162902
7033,-0.913737985
7034,21.10578934
7035,-0.207057403
7036,0.463913766
7037,-1.150663374
7038,-0.87043159
7039,-0.992116828
7040,-0.732201279
7041,-0.909659684
7042,-0.983384587
7043,-0.270203648
7044,-1.019126913
7045,4.676203705
7046,0.086893303
7047,21.41000655
7048,-0.681673554
7049,12.9426586
7050,18.34207264
7051,-1.25912154
7052,8.471742058
7053,-0.644181033
7054,-1.305355436
7055,-0.707498334
7056,7.497175882
7057,36.90379269
7058,46.81786781
7059,1.729366739
7060,1.643792452
7061,1.568822381
7062,17.90168629
7063,-0.540824571
7064,-1.134533749
7065,-0.74436595
7066,0.507151702
7067,14.69749977
7068,12.93640141
7069,8.900570668
7070,2.017590583
7071,1.376143682
7072,3.004894179
7073,1.724277791
7074,3.926253445
7075,0.369570976
7076,4.697962231
7077,0.390147593
7078,18.16063
7079,-1.612086839
7080,0.267934731
7081,0.136969444
7082,-0.060728321
7083,19.88373226
7084,22.76188337
7085,1.554967246
7086,0.204143118
7087,2.172489805
7088,-0.847866813
7089,2.113118604
7090,2.866239658
7091,1.086128233
7092,-0.155434798
7093,-0.094712422
7094,-1.16815
7095,6.636169399
7096,-0.389060948
7097,13.01348698
7098,7.74291127
7099,-0.008400825
7100,2.088067591
7101,-0.618804565
7102,-0.291778524
7103,34.62697788
7104,3.823883355
7105,-0.10948094
7106,-0.882233737
7107,5.709251127
7108,-1.612829579
7109,0.634915086
7110,-0.8792147
7111,-0.964109794
7112,-1.06789088
7113,-0.809146854
7114,0.374334144
7115,-0.100701447
7116,0.946136168
7117,5.619793029
7118,-0.590998738
7119,2.5087601
7120,0.377159091
7121,0.704055771
7122,2.354211718
7123,-1.927271947
7124,-0.643756904
7125,-0.436963376
7126,7.470404503
7127,-1.023539846
7128,0.385224903
7129,-0.858770455
7130,1.289759871
7131,13.75029858
7132,7.990158618
7133,3.975173519
7134,1.671847157
7135,-0.826190901
7136,5.947761238
7137,2.958444227
7138,-1.886461467
7139,0.121644025
7140,-0.266284528
7141,-0.752956443
7142,16.40023995
7143,-1.018025195
7144,1.495939677
7145,-0.594493773
7146,-1.061590747
7147,-0.564216635
7148,2.305558836
7149,-0.336890916
7150,-0.895140446
7151,1.167390836
7152,0.68331974
7153,-0.688212019
7154,-0.303840987
7155,0.95721267
7156,-1.159290093
7157,-1.114994635
7158,0.819860199
7159,8.161931343
7160,-0.581959288
7161,-0.09191762
7162,-1.971850202
7163,-0.443533798
7164,-0.562738357
7165,2.900963125
7166,0.94674918
7167,-0.630752675
7168,-1.40043809
7169,15.879663
7170,-0.542433215
7171,-0.849173485
7172,4.142329917
7173,-0.253543335
7174,1.200807672
7175,3.990468986
7176,21.46702756
7177,10.24080966
7178,13.37313851
7179,31.00697968
7180,0.847096356
7181,-0.042197792
7182,6.553238498
7183,-3
7184,1.196847411
7185,0.329285091
7186,0.205001794
7187,9.893801824
7188,5.049749412
7189,-1.011123649
7190,-0.584236089
7191,-0.82671979
7192,8.537307488
7193,-1.411641774
7194,0.146623866
7195,16.62134202
7196,-0.120156234
7197,0.024616409
7198,3.665519707
7199,-0.997354369
7200,-0.526176726
7201,0.584233398
7202,14.26565209
7203,38.32457399
7204,-0.420803066
7205,1.143347776
7206,0.270474827
7207,6.20864197
7208,-1.653296948
7209,-0.378111481
7210,14.2246449
7211,14.12595285
7212,-1.012009858
7213,10.49724423
7214,5.203429818
7215,3.72079531
7216,0.032884252
7217,1.658549976
7218,-0.840045889
7219,-0.343801676
7220,7.944343727
7221,-0.858545856
7222,0.050511579
7223,-0.724740886
7224,0.050327357
7225,6.542659048
7226,-0.222579829
7227,6.841407286
7228,-0.625485044
7229,0.985349032
7230,29.94588392
7231,1.946892625
7232,-0.834932194
7233,0.478381803
7234,1.612039698
7235,5.025123523
7236,4.163881606
7237,8.48307094
7238,4.837085595
7239,1.467505512
7240,-1.196485406
7241,3.203920666
7242,-0.749390669
7243,1.114241561
7244,33.66229868
7245,-0.25475675
7246,-0.092218553
7247,-0.544918465
7248,-1.161419714
7249,-0.031018652
7250,2.665722644
7251,1.930746407
7252,4.930593512
7253,-0.424611232
7254,1.986251649
7255,-0.278884954
7256,-0.001390851
7257,1.543066136
7258,-0.894855309
7259,12.38733311
7260,-0.270913391
7261,-0.607866805
7262,6.249823518
7263,1.457427275
7264,0.23992006
7265,2.233832235
7266,-0.001702516
7267,-0.49761483
7268,8.331102179
7269,-0.707186446
7270,-0.718509182
7271,4.108759645
7272,-0.68371404
7273,-0.582464013
7274,4.731604757
7275,-0.434772555
7276,10.87287962
7277,5.804813647
7278,-0.792556786
7279,0.176328522
7280,5.305420659
7281,-0.773676914
7282,-0.517559027
7283,-1.398401184
7284,-1.400007889
7285,0.955728375
7286,3.316478981
7287,3.814655792
7288,3.074641096
7289,0.178101526
7290,17.46010069
7291,0.544321145
7292,7.319871189
7293,0.380525254
7294,-0.981504999
7295,4.742107439
7296,-0.501701354
7297,-0.570113806
7298,5.536799488
7299,-0.945788676
7300,7.353485177
7301,-0.132294392
7302,-0.704319417
7303,-0.53331424
7304,0.275408139
7305,-0.221913287
7306,7.143755979
7307,0.148548665
7308,8.418015268
7309,-1.06595238
7310,15.42859584
7311,7.065818171
7312,-0.42973418
7313,-1.344564807
7314,16.72242007
7315,23.87842366
7316,-1.316202213
7317,0.322644232
7318,-0.432204806
7319,0.085329644
7320,0.160462951
7321,-1.040393286
7322,3.432941682
7323,0.255210395
7324,1.898919819
7325,3.05409776
7326,-0.603422715
7327,4.834605705
7328,3.369720468
7329,-0.498401283
7330,4.999822838
7331,-1.29365557
7332,0.951538599
7333,-0.553727229
7334,0.266771103
7335,1.269395016
7336,-1.536975426
7337,-0.306207708
7338,1.277453109
7339,-0.67186778
7340,0.074378468
7341,-1.268383486
7342,-1.032343707
7343,7.61319344
7344,9.124792969
7345,8.837589937
7346,-0.602396203
7347,-0.070289988
7348,0.639909154
7349,8.603490648
7350,-0.707537572
7351,30.54317887
7352,0.919124874
7353,17.63776004
7354,-0.680863889
7355,0.393401313
7356,0.168336378
7357,-0.462001122
7358,-1.18024323
7359,-0.811413657
7360,1.164407217
7361,-0.785187201
7362,-0.094021619
7363,11.07692004
7364,-0.269584246
7365,-0.46439422
7366,-0.416573387
7367,0.612268418
7368,-1.194256515
7369,13.38657146
7370,-0.50968345
7371,-0.800788136
7372,0.377294441
7373,-0.961101073
7374,0.408065408
7375,-0.787192645
7376,19.72335456
7377,0.827830678
7378,25.08043142
7379,0.130641879
7380,0.57727439
7381,-0.65501522
7382,-0.806412799
7383,9.6416588
7384,-0.109521497
7385,-0.692305514
7386,-1.307257029
7387,-1.16318525
7388,-0.687855131
7389,1.720391059
7390,-1.268622536
7391,11.61333942
7392,5.000878018
7393,8.718795019
7394,2.528242545
7395,-0.332792987
7396,-0.562798339
7397,14.38939572
7398,-0.752633854
7399,-0.584337544
7400,5.65370287
7401,2.523771966
7402,-0.894794843
7403,-1.030632204
7404,-0.747060567
7405,1.322954725
7406,-0.905670043
7407,-0.96856233
7408,0.012862949
7409,1.884328006
7410,-0.049438488
7411,-1.17459315
7412,-1.353576063
7413,-0.691377556
7414,13.95619435
7415,2.686676311
7416,5.718743081
7417,-0.459118107
7418,0.641616582
7419,5.958940626
7420,-0.887694878
7421,1.012065683
7422,1.859269454
7423,-1.5
7424,1.477346771
7425,-0.86733875
7426,4.131717654
7427,9.248853165
7428,0.233049755
7429,0.82323042
7430,0.291358448
7431,-0.493329118
7432,3.043796923
7433,-0.562214387
7434,-0.621105095
7435,-0.998943863
7436,0.070843008
7437,-0.544024472
7438,-0.448668784
7439,-0.831900414
7440,5.966134166
7441,1.229524736
7442,8.085520317
7443,5.594643216
7444,-0.113159196
7445,-0.51955948
7446,-1.503000057
7447,12.70310921
7448,-0.444045164
7449,0.378984121
7450,-1.295819038
7451,0.084728717
7452,-0.299928903
7453,0.7019271
7454,3.716932205
7455,12.11467495
7456,-0.987963522
7457,3.482036956
7458,3.737219928
7459,0.627826465
7460,-1.246817643
7461,-0.67714581
7462,17.63054146
7463,1.069523092
7464,1.642269569
7465,-1.832981572
7466,-0.335557491
7467,-0.50695482
7468,-0.333319432
7469,4.17450604
7470,-1.370900914
7471,-0.774713951
7472,-0.433526617
7473,0.835572142
7474,0.499253967
7475,3.109261318
7476,5.139269677
7477,6.233817731
7478,6.184823737
7479,-0.656620499
7480,-0.946918022
7481,5.184293783
7482,0.255926936
7483,0.04399455
7484,-0.77364071
7485,-1.013479693
7486,1.603576724
7487,1.017011494
7488,-0.315797554
7489,-1.268959559
7490,-0.879991334
7491,8.772934802
7492,39.12747309
7493,0.001886042
7494,-0.623981685
7495,-1.229243279
7496,-1.043023951
7497,-0.966191227
7498,-0.704888487
7499,-1.318597762
7500,2.068345713
7501,-0.780578119
7502,-0.267833338
7503,-0.429161444
7504,-0.121642554
7505,-1.576157091
7506,1.777701988
7507,1.427863329
7508,-0.023418272
7509,-0.753167182
7510,-1.395014295
7511,4.686937316
7512,-0.618132739
7513,-0.834148873
7514,-0.702493856
7515,-1.041795396
7516,15.40977844
7517,13.4016541
7518,2.302673023
7519,16.39550388
7520,-0.692498306
