,0
6348,24.01795625
6349,10.14508063
6350,9.446394815
6351,85.48368451
6352,43.23363069
6353,53.87574181
6354,49.69236061
6355,4.631877981
6356,39.59406016
6357,41.77913467
6358,53.94818494
6359,58.01628986
6360,25.01074599
6361,10.97137104
6362,84.24532445
6363,36.93313135
6364,17.63933827
6365,14.0303144
6366,8.969046046
6367,5.299356169
6368,40.02720744
6369,45.04253942
6370,28.59182498
6371,64.47462136
6372,103.4418002
6373,54.97629508
6374,2.845832994
6375,12.43734296
6376,10.24348545
6377,38.74354427
6378,8.451888167
6379,4.44402689
6380,4.289951257
6381,20.65059531
6382,10.18689548
6383,19.82840328
6384,8.947693808
6385,5.099199599
6386,34.23234377
6387,31.46734666
6388,47.09271528
6389,28.64980493
6390,24.64636308
6391,37.64036354
6392,6.375457995
6393,28.11109157
6394,15.97741221
6395,11.56139042
6396,33.60478755
6397,53.68305626
6398,8.320256406
6399,5.517749139
6400,33.01218518
6401,3.373043703
6402,26.55029882
6403,80.19326692
6404,55.77713369
6405,49.75684036
6406,12.51418696
6407,14.89202778
6408,10.51928609
6409,16.66477854
6410,4.193672455
6411,43.41496718
6412,5.095165361
6413,17.43480193
6414,41.65279123
6415,7.711514483
6416,30.060235
6417,67.67323108
6418,10.54495894
6419,4.059154431
6420,10.65094871
6421,57.18710932
6422,27.52589218
6423,63.67154236
6424,81.13173254
6425,32.02056194
6426,43.4395099
6427,5.806723893
6428,61.5752878
6429,17.81654632
6430,60.17957791
6431,46.84855322
6432,19.00017989
6433,49.72534565
6434,98.42784785
6435,566.2873693
6436,52.40271788
6437,1.639021212
6438,8.831693509
6439,9.745241053
6440,77.54181105
6441,11.00570649
6442,52.85280206
6443,10.68170814
6444,66.62512736
6445,51.02446564
6446,6.749680393
6447,12.19207463
6448,16.77928891
6449,13.10266202
6450,34.55130465
6451,55.83734984
6452,7.428660714
6453,4.445374503
6454,57.59575967
6455,6.632935826
6456,1.819677029
6457,16.68082732
6458,7.830807114
6459,6.796661593
6460,69.62886154
6461,21.49234551
6462,34.82549967
6463,11.95791518
6464,15.46253041
6465,51.4841275
6466,33.19310363
6467,75.64674317
6468,11.83552057
6469,57.27104174
6470,2.989048942
6471,74.07389581
6472,36.09999829
6473,33.99800135
6474,44.19342252
6475,37.91383895
6476,40.73996684
6477,184.6740932
6478,93.44612544
6479,11.6297369
6480,33.31872979
6481,31.42351826
6482,30.82650652
6483,4.110251412
6484,31.73488645
6485,28.16935365
6486,6.108304631
6487,22.2140686
6488,5.09652985
6489,28.41789794
6490,7.642384161
6491,15.42311411
6492,16.72197545
6493,29.48753253
6494,5.066776315
6495,67.67022187
6496,3.977438669
6497,73.9096746
6498,21.61615855
6499,7.542960858
6500,9.176834188
6501,77.01670153
6502,79.88348449
6503,3.880368054
6504,38.95886616
6505,12.87007727
6506,44.16034527
6507,16.93989374
6508,4.603259715
6509,84.53128466
6510,53.57100033
6511,64.25610384
6512,85.95476847
6513,28.89106917
6514,31.5028469
6515,92.58777508
6516,50.05774924
6517,73.15533078
6518,32.02869604
6519,59.36593329
6520,10.8033431
6521,13.65274555
6522,8.03388154
6523,2.524735851
6524,8.299864764
6525,15.14637349
6526,48.17675106
6527,89.08885376
6528,39.65313338
6529,6.879057244
6530,56.77378123
6531,43.10057921
6532,30.13805585
6533,33.06464881
6534,108.3505272
6535,25.57667101
6536,53.9141923
6537,70.11715835
6538,54.76418132
6539,7.762527677
6540,7.110105484
6541,25.52958695
6542,4.170163822
6543,0
6544,3.3515201
6545,41.16504043
6546,51.42854868
6547,18.3465407
6548,72.36732877
6549,3.228539823
6550,41.89253364
6551,23.60378971
6552,6.979455764
6553,1.429121249
6554,33.03169305
6555,16.24491848
6556,18.40363762
6557,6.540065821
6558,25.443865
6559,61.9810589
6560,10.84388509
6561,69.6327173
6562,54.28378311
6563,13.8868843
6564,6.940718264
6565,11.10816386
6566,10.08634597
6567,14.87153757
6568,6.23866159
6569,13.35812286
6570,51.25838582
6571,31.20857935
6572,26.97752736
6573,79.85730193
6574,16.20211098
6575,57.17741812
6576,25.48557904
6577,7.970097925
6578,30.56741507
6579,21.44331887
6580,5.686986987
6581,75.97876896
6582,6.976676347
6583,1.86480562
6584,13.51679057
6585,2.860314053
6586,4.339332066
6587,5.527577184
6588,88.36278754
6589,6.684203126
6590,84.95213898
6591,7.86355764
6592,8.080154014
6593,21.41130733
6594,48.71750536
6595,54.54601304
6596,67.48015273
6597,2.504428211
6598,2.713833362
6599,4.322319861
6600,9.979471116
6601,9.289414844
6602,42.11588298
6603,7.360869514
6604,6.886698178
6605,73.14039012
6606,6.265720969
6607,1.019696289
6608,23.93168942
6609,34.42808148
6610,45.63902204
6611,99.57345662
6612,38.97970336
6613,6.05702072
6614,7.522555615
6615,18.85567109
6616,29.67295788
6617,10.55250548
6618,60.30621449
6619,6.133086038
6620,38.72616113
6621,27.30512808
6622,76.89722748
6623,36.22307429
6624,13.11571723
6625,60.06658932
6626,27.69467274
6627,38.25737433
6628,13.42314225
6629,15.59225632
6630,33.41346086
6631,67.12373838
6632,6.425580591
6633,22.27429853
6634,45.73873875
6635,26.35267982
6636,5.20405669
6637,46.64314781
6638,23.99131787
6639,19.66173063
6640,20.32382472
6641,11.7292114
6642,35.44921507
6643,5.384018418
6644,46.98486559
6645,7.897852137
6646,14.68714374
6647,124.9371955
6648,48.12247763
6649,40.80234153
6650,25.9479908
6651,17.18128204
6652,5.892294613
6653,11.75
6654,4.243455382
6655,32.70993109
6656,16.45033602
6657,7.202253049
6658,7.374380509
6659,7.340171411
6660,106.9660103
6661,13.60127369
6662,47.07256514
6663,7.166589147
6664,56.94172427
6665,18.45146599
6666,40.286991
6667,49.36344802
6668,9.6
6669,5.186597502
6670,2.457641145
6671,32.54138497
6672,25.57829421
6673,3.600836552
6674,3.403291265
6675,29.00308594
6676,21.88746729
6677,42.89675787
6678,86.32555005
6679,6.078701941
6680,12.65571649
6681,46.52828771
6682,11.13464306
6683,21.05637925
6684,8.665439617
6685,27.83353221
6686,24.83864611
6687,26.26304209
6688,39.33382206
6689,13.22953745
6690,49.35024898
6691,48.21967257
6692,11.77206852
6693,21.12675658
6694,3.157882554
6695,28.32007533
6696,22.45640066
6697,67.45510641
6698,5.828921972
6699,54.29618085
6700,30.38273485
6701,31.06425169
6702,43.1680831
6703,54.94059129
6704,44.19117943
6705,26.49981491
6706,4.692803
6707,4.82182538
6708,32.54698239
6709,12.22618468
6710,5.186092513
6711,3.45749703
6712,7.408431524
6713,27.08451609
6714,19.42028478
6715,33.65435351
6716,17.63808495
6717,44.55202299
6718,5.222419807
6719,3.285329273
6720,3.115274873
6721,14.8275203
6722,46.10073407
6723,39.42798596
6724,1.620146912
6725,35.4064652
6726,18.57061402
6727,33.94274875
6728,52.35515734
6729,8.033762782
6730,3.76757703
6731,4.671204669
6732,47.80405318
6733,66.30330719
6734,50.16281135
6735,53.05091894
6736,30.52837185
6737,6.989391962
6738,42.70836079
6739,42.99008607
6740,9.44698586
6741,38.37194048
6742,4.458790763
6743,63.06408171
6744,2.951712025
6745,11.41938456
6746,4.445594854
6747,26.86687454
6748,6.692657668
6749,39.28883882
6750,50.11626372
6751,37.14947073
6752,16.75427952
6753,3.811553873
6754,5.604518536
6755,41.45775681
6756,69.14685795
6757,50.44050219
6758,46.93476701
6759,63.55084625
6760,62.82892585
6761,14.76855505
6762,29.42724593
6763,15.33072542
6764,14.2794153
6765,3.007795198
6766,35.77255393
6767,61.54876116
6768,18.41935741
6769,57.43432901
6770,17.52835005
6771,57.66544642
6772,27.84103561
6773,61.45152561
6774,70.11424345
6775,3.796475094
6776,90.66800806
6777,35.39952403
6778,3.364007017
6779,57.24935593
6780,13.8721844
6781,0
6782,96.89345603
6783,3.996969073
6784,25.14455656
6785,37.9506219
6786,30.86618033
6787,56.1891774
6788,2.037730048
6789,51.78240186
6790,5.879115226
6791,5.406138304
6792,19.07327456
6793,72.3587558
6794,8.485727332
6795,70.9292292
6796,28.40594128
6797,38.22100857
6798,5.129887323
6799,123.4673491
6800,3.444962786
6801,9.827298839
6802,29.92442271
6803,5.614267539
6804,24.93910952
6805,4.954387284
6806,3.910669167
6807,82.80887021
6808,84.14662191
6809,2.299719579
6810,15.04683363
6811,5.908281728
6812,32.91979348
6813,2.065292255
6814,6.653833803
6815,29.25306869
6816,24.99638646
6817,13.44106477
6818,29.4439107
6819,81.79466627
6820,25.89316169
6821,18.7243795
6822,7.671992405
6823,37.06602404
6824,43.10886684
6825,6.858099633
6826,25.55681156
6827,11.41125476
6828,51.1338475
6829,15.62177745
6830,52.81992615
6831,30.94748062
6832,12.78737612
6833,21.46236748
6834,61.69692372
6835,18.22848545
6836,39.85080813
6837,39.53279266
6838,6.400340577
6839,14.36034035
6840,6.915380337
6841,51.9842944
6842,2.923371942
6843,10.44287848
6844,17.81695224
6845,52.40070229
6846,12.77339901
6847,95.35197953
6848,13.81635197
6849,4.552555521
6850,83.47355114
6851,39.97712011
6852,16.22883237
6853,3.990659728
6854,63.08882627
6855,54.71403268
6856,59.39145088
6857,9.683438988
6858,58.65888691
6859,8.934674161
6860,25.91134733
6861,31.18973846
6862,16.92977507
6863,65.13455451
6864,2.267266166
6865,66.15192475
6866,21.54891077
6867,24.57971989
6868,52.22873149
6869,82.10997422
6870,12.93389788
6871,18.24801274
6872,45.222627
6873,35.74576898
6874,79.65416707
6875,12.39998771
6876,5.950049711
6877,44.8875807
6878,70.13469184
6879,57.87879328
6880,21.17649418
6881,29.81582188
6882,29.37970544
6883,11.46189339
6884,5.311722884
6885,59.73221493
6886,39.50561716
6887,46.37235234
6888,4.96229278
6889,6.121039783
6890,72.61680246
6891,18.40847984
6892,4.992468376
6893,91.21282581
6894,96.6747346
6895,76.50009046
6896,8.899873945
6897,32.60994149
6898,42.37227331
6899,52.15566407
6900,23.49985225
6901,36.88441352
6902,10.94620368
6903,32.77084816
6904,1000
6905,66.72075156
6906,16.90755407
6907,18.96961937
6908,43.28548413
6909,54.56819128
6910,6.944913533
6911,32.20587077
6912,84.24646532
6913,3.169998247
6914,41.20260725
6915,45.84622714
6916,33.05073321
6917,35.87111631
6918,41.29088883
6919,32.86103518
6920,1.968220143
6921,75.95826939
6922,8.112071104
6923,33.50726388
6924,23.59338716
6925,48.07264179
6926,32.76000133
6927,21.02859006
6928,14.07285868
6929,8.767543697
6930,11.03403825
6931,51.44326703
6932,51.57904637
6933,15.81054124
6934,27.73760985
6935,53.42043668
6936,3.545385585
6937,8.551040513
6938,35.11426272
6939,17.74887106
6940,11.20245817
6941,10.66816238
6942,34.12464228
6943,5.681671745
6944,35.78726582
6945,4.017323598
6946,18.31732062
6947,6.541545601
6948,4.57366017
6949,3.38147527
6950,13.71899006
6951,54.45735701
6952,37.35823707
6953,27.33221731
6954,26.79220941
6955,50.9459661
6956,40.08768955
6957,7.550472647
6958,36.96062979
6959,50.74223463
6960,11.22766612
6961,2.694438717
6962,37.63314258
6963,34.88264054
6964,24.47614343
6965,36.0025971
6966,37.41475518
6967,129.6321117
6968,3.859126474
6969,1.891134286
6970,30.91326805
6971,45.94827311
6972,5.903482704
6973,6.348200003
6974,4.435668419
6975,22.76964205
6976,2.684699696
6977,14.5261312
6978,11.31196083
6979,6.471034362
6980,41.11575706
6981,37.86191008
6982,93.95422053
6983,51.85637861
6984,88.76353794
6985,21.76416195
6986,42.93090985
6987,47.85408907
6988,7.378981976
6989,72.89765396
6990,37.24333154
6991,46.33670226
6992,4.261501544
6993,29.8768997
6994,27.80892138
6995,33.44644982
6996,95.62249092
6997,16.81297835
6998,35.08873704
6999,15.81609182
7000,3.463602141
7001,59.9217549
7002,36.5824326
7003,78.51233979
7004,43.46986074
7005,30.74491828
7006,8.305203188
7007,11.04865161
7008,59.32969313
7009,13.87837618
7010,5.585949484
7011,10.91642649
7012,3.061791546
7013,14.64912654
7014,82.82964445
7015,1.480983004
7016,44.60570187
7017,86.27154962
7018,25.43602238
7019,39.20210978
7020,1.884917292
7021,34.7973349
7022,41.43853694
7023,6.729869185
7024,23.89199564
7025,36.54284597
7026,52.3081222
7027,46.22780994
7028,41.54547098
7029,24.83912574
7030,32.1538459
7031,43.97016946
7032,12.58526475
7033,7.54037691
7034,28.17285633
7035,13.54331893
7036,104.156946
7037,7.845734864
7038,2.627335639
7039,52.45108984
7040,18.39218478
7041,3.587361847
7042,23.47359052
7043,6.124961348
7044,55.27753044
7045,29.89834899
7046,9.604239439
7047,27.0487089
7048,3.316530567
7049,76.63491371
7050,31.15570896
7051,8.938819516
7052,29.68031163
7053,10.8517634
7054,14.86224747
7055,20.48120094
7056,8.602009514
7057,8.871427293
7058,16.7949943
7059,26.78060504
7060,17.07381932
7061,75.27923359
7062,19.2415744
7063,43.86007364
7064,16.64517132
7065,17.93487447
7066,55.16783298
7067,19.01027569
7068,30.84028703
7069,41.30665806
7070,68.09080994
7071,37.52372947
7072,31.83888625
7073,47.11060056
7074,34.38386249
7075,4.907137659
7076,28.13101147
7077,9.138570424
7078,33.38310334
7079,20.90611394
7080,4.260824806
7081,94.03671212
7082,17.51135234
7083,16.52735162
7084,18.19832584
7085,11.35077039
7086,80.61305629
7087,35.75535702
7088,66.49565591
7089,10.14691879
7090,50.12015307
7091,6.977642868
7092,28.62690485
7093,43.48167806
7094,12.82406321
7095,29.16355231
7096,40.81097541
7097,49.28099097
7098,50.97989305
7099,70.50991282
7100,26.56775201
7101,63.81529029
7102,2.688034098
7103,33.76814545
7104,6.481622372
7105,8.554372912
7106,12.62725227
7107,44.14778171
7108,14.03174971
7109,68.70609148
7110,4.082104879
7111,12.39004269
7112,13.8147566
7113,4.128326032
7114,3.279349361
7115,29.60336763
7116,2.172556098
7117,10.34202993
7118,30.45171113
7119,74.99063645
7120,12.89700259
7121,9.909146102
7122,29.44936605
7123,105.7470962
7124,6.716278615
7125,13.556833
7126,46.02716589
7127,7.886596224
7128,17.96287338
7129,8.066993795
7130,56.62358793
7131,20.96403139
7132,38.95144928
7133,36.07298718
7134,53.66557905
7135,27.42767763
7136,318.5669719
7137,37.17407641
7138,666.8084433
7139,105.0492986
7140,4.529013877
7141,68.98240588
7142,41.98281394
7143,39.33554777
7144,57.01765956
7145,62.61461599
7146,21.63731178
7147,21.05395578
7148,50.03958492
7149,4.319638848
7150,3.787257093
7151,3.413842555
7152,69.94356326
7153,1.706707707
7154,91.82713228
7155,18.93875396
7156,3.60381742
7157,34.19894904
7158,16.42319863
7159,39.84262595
7160,7.380902449
7161,11.59361805
7162,75.30576583
7163,77.25312651
7164,13.1491241
7165,71.648474
7166,25.35320737
7167,13.04196312
7168,22.1604113
7169,30.53578906
7170,18.28797419
7171,2.609685329
7172,72.50907641
7173,13.5801127
7174,8.443789307
7175,22.19778406
7176,16.75417626
7177,22.40898547
7178,24.18878873
7179,23.8763533
7180,39.96444701
7181,4.130795994
7182,42.08487545
7183,0
7184,16.47954618
7185,38.0822163
7186,7.076197838
7187,7.585471804
7188,47.15096617
7189,1.403850072
7190,4.297377761
7191,2.044103495
7192,51.28515055
7193,6.269112788
7194,2.067116817
7195,36.50418545
7196,27.31459749
7197,9.394139198
7198,31.7790442
7199,3.723425055
7200,5.747151104
7201,1.946017022
7202,33.54716753
7203,8.262606196
7204,1.561716196
7205,51.958822
7206,45.7050393
7207,45.41646006
7208,84.20668356
7209,13.25129181
7210,10.34269929
7211,49.531278
7212,36.13680274
7213,27.75985817
7214,30.47335403
7215,32.07890781
7216,15.71348403
7217,35.78640932
7218,60.79151202
7219,29.30204771
7220,47.23991392
7221,4.641861157
7222,1.578031817
7223,6.035192931
7224,61.2294047
7225,32.07093949
7226,34.4288489
7227,41.62823745
7228,2.812543333
7229,7.740958447
7230,7.090602513
7231,52.23213344
7232,5.825412765
7233,9.473272052
7234,39.67567419
7235,50.32865968
7236,65.71603787
7237,29.92304946
7238,40.1270357
7239,19.25639639
7240,40.71999526
7241,59.676859
7242,55.70676801
7243,71.25726487
7244,27.67648889
7245,63.72367747
7246,69.76474616
7247,76.6424843
7248,3.342615282
7249,85.93432141
7250,70.84063143
7251,17.72850686
7252,6.327803987
7253,21.84342479
7254,6.431707697
7255,31.85189492
7256,37.52797311
7257,3.082207001
7258,75.91338222
7259,41.1209916
7260,7.945007299
7261,1.383322178
7262,55.01878467
7263,77.87622155
7264,54.52024655
7265,28.05532178
7266,4.846067994
7267,5.485621634
7268,34.89834962
7269,1.409009447
7270,45.20991484
7271,57.29187879
7272,9.663293797
7273,16.02846263
7274,4.267687563
7275,47.24275131
7276,35.58787898
7277,41.47904315
7278,6.620550557
7279,9.678176059
7280,44.09383311
7281,75.53970915
7282,56.17364383
7283,35.43903008
7284,59.0646835
7285,41.03642409
7286,14.67787142
7287,18.96951905
7288,22.07401279
7289,36.77068579
7290,16.9496566
7291,69.52606176
7292,36.12552082
7293,76.25208302
7294,53.88016996
7295,66.39753499
7296,6.735023698
7297,68.99028917
7298,50.29512383
7299,7.736597094
7300,25.96561222
7301,38.07806972
7302,47.77477353
7303,5.809268409
7304,34.27127077
7305,3.128865975
7306,19.40018773
7307,46.86672479
7308,13.22212801
7309,5.725068212
7310,47.80322091
7311,28.32210302
7312,80.38770798
7313,36.41062863
7314,17.88749672
7315,22.22588581
7316,7.052605797
7317,5.212716546
7318,13.11714483
7319,8.472718602
7320,66.07413339
7321,3.322556897
7322,66.44774262
7323,84.94222095
7324,28.87162296
7325,6.887670143
7326,18.64376152
7327,33.03810025
7328,22.78842434
7329,49.54736479
7330,63.22026121
7331,83.06924822
7332,12.17757958
7333,13.28551113
7334,35.87749066
7335,74.31979441
7336,22.83139784
7337,14.50083958
7338,74.3735018
7339,5.320582088
7340,15.16371871
7341,9.831033878
7342,18.06038523
7343,45.05682686
7344,32.69957249
7345,36.857782
7346,5.919209156
7347,13.0908496
7348,6.727251828
7349,63.92880088
7350,4.546666505
7351,26.13252673
7352,33.95846428
7353,28.03164022
7354,8.219777265
7355,59.75733335
7356,41.78882094
7357,10.76964752
7358,95.09733869
7359,5.111304344
7360,18.34775191
7361,14.51106432
7362,10.88162314
7363,13.88850648
7364,8.281320039
7365,3.510608922
7366,61.2936891
7367,9.549886554
7368,19.42266717
7369,42.23773383
7370,18.1924706
7371,45.51584678
7372,20.97319895
7373,5.939084717
7374,54.60398375
7375,6.153228601
7376,31.20831914
7377,2.990273571
7378,38.6331771
7379,18.39759368
7380,4.511813889
7381,44.14023108
7382,68.7134599
7383,35.2023436
7384,8.858454844
7385,15.34655227
7386,3.913103864
7387,2.053810101
7388,73.17500664
7389,43.78650914
7390,15.89653725
7391,41.87560539
7392,47.0261
7393,6.339568698
7394,60.74009693
7395,74.2286814
7396,1.089168531
7397,19.86423282
7398,5.703847609
7399,0.94401347
7400,36.55193677
7401,16.52933326
7402,7.655877982
7403,8.959097728
7404,2.524727344
7405,32.63920157
7406,9.258620101
7407,15.13816639
7408,24.9051424
7409,57.3241119
7410,5.678908346
7411,3.523958364
7412,12.40670786
7413,2.382707686
7414,37.4362635
7415,27.79896404
7416,4.152599383
7417,43.74362168
7418,4.998453982
7419,36.21477747
7420,9.068053365
7421,33.37963139
7422,45.35722325
7423,220.1898171
7424,25.19321783
7425,11.08218457
7426,53.88413496
7427,9.587318012
7428,44.42808656
7429,21.57212093
7430,67.87119337
7431,2.327225378
7432,21.64871051
7433,18.41939745
7434,4.307615994
7435,28.60827441
7436,9.488531089
7437,7.603577855
7438,2.716411031
7439,4.486745639
7440,17.48742259
7441,8.874432689
7442,35.79896026
7443,37.83920405
7444,8.169164815
7445,68.15468636
7446,84.40983895
7447,32.15050302
7448,9.566746815
7449,53.92014314
7450,63.29619391
7451,7.383290308
7452,18.75997089
7453,11.61929581
7454,50.35009784
7455,32.84576057
7456,15.57865206
7457,40.96191035
7458,32.53743559
7459,12.81340444
7460,54.16642024
7461,10.60376645
7462,6.245390924
7463,3.754222
7464,40.67352962
7465,99.7683762
7466,17.96264557
7467,35.2756898
7468,10.46872355
7469,33.13422012
7470,23.30003503
7471,58.79856385
7472,6.486066427
7473,40.41985463
7474,16.32674187
7475,56.09934779
7476,32.42323508
7477,47.07249747
7478,54.61799154
7479,2.436698586
7480,13.30622244
7481,72.03174703
7482,10.42957102
7483,26.36724113
7484,93.82784188
7485,8.623709543
7486,49.49059846
7487,76.21369525
7488,9.733569863
7489,84.11386592
7490,3.339789666
7491,60.63636018
7492,18.20632187
7493,13.89466547
7494,16.0830928
7495,8.213407033
7496,40.47085371
7497,75.03877174
7498,24.17890814
7499,18.15638513
7500,1.486159528
7501,24.31525046
7502,1.657790667
7503,8.739499873
7504,5.006766255
7505,7.770302439
7506,19.16938387
7507,3.528389397
7508,8.056588158
7509,6.839166144
7510,124.8627914
7511,49.7117733
7512,6.92870265
7513,15.51329179
7514,6.823882779
7515,8.000743611
7516,21.91217303
7517,20.36404518
7518,79.02031384
7519,17.52161119
7520,12.89744869
7521,2.846457456
7522,29.31273033
7523,4.516589838
7524,78.83590928
7525,33.31266123
7526,15.06670303
7527,60.51142612
7528,1000
7529,14.99410995
7530,3.8299482
7531,5.577669764
7532,23.04064456
7533,66.47034426
7534,54.77527342
7535,36.02147007
7536,8.67697704
7537,6.041839664
7538,9.714552415
7539,12.5222025
7540,11.11965889
7541,2.897711976
7542,75.93710848
7543,35.79655849
7544,2.833137248
7545,34.00708538
7546,15.07862932
7547,51.35990654
7548,111.4858762
7549,13.48121519
7550,27.37739768
7551,60.0217978
7552,4.00610645
7553,28.0853996
7554,20.34256666
7555,38.46782481
7556,10.06090389
7557,85.5634917
7558,5.600059032
7559,2.342733395
7560,68.20966837
7561,10.93499427
7562,42.46299808
7563,29.6135213
7564,61.69822549
7565,29.49915718
7566,22.04099715
7567,18.9128602
7568,59.78631785
7569,51.57245169
7570,4.544142065
7571,11.6352434
7572,57.82148476
7573,41.92170382
7574,62.41947629
7575,15.87204697
7576,13.47985895
7577,52.22213172
7578,2.39359352
7579,14.95772036
7580,4.922307959
7581,68.4408271
7582,8.563488386
7583,4.061597056
7584,6.188842796
7585,14.74016489
7586,1.073253822
7587,51.85881318
7588,9.714969009
7589,96.70380781
7590,3.422892803
7591,45.35953624
7592,68.28229802
7593,36.12208325
7594,39.57882723
7595,5.390893098
7596,8.85374999
7597,7.142128534
7598,14.94060387
7599,4.121892769
7600,50.65169162
7601,81.16925218
7602,56.37568724
7603,77.04026099
7604,3.801701211
7605,66.58637486
7606,31.49936601
7607,51.3959594
7608,4.357868792
7609,28.43173643
7610,7.000524708
7611,35.16809954
7612,50.12157955
7613,42.65451732
7614,4.909235349
7615,18.22196477
7616,52.83478721
7617,43.9057197
7618,39.46064571
7619,6.276776551
7620,14.57958269
7621,47.33983195
7622,7.39049594
7623,35.68630669
7624,47.88639618
7625,42.2767369
7626,59.14349711
7627,3.470431637
7628,86.98106055
7629,42.37982523
7630,1.913725098
7631,69.53634199
7632,21.29677766
7633,44.89535499
7634,6.184647507
7635,7.395099729
7636,56.34965795
7637,31.14737745
7638,29.24218368
7639,6.637539677
7640,17.70833027
7641,23.22493188
7642,22.63883886
7643,15.33163256
7644,7.120305714
7645,2.354118551
7646,10.55592321
7647,56.31465777
7648,109.1185191
7649,31.34485604
7650,9.88286662
7651,54.46176028
7652,16.17804455
7653,3.498930234
7654,22.83257576
7655,33.7786712
7656,21.99778043
7657,51.16058166
7658,91.2498943
7659,75.4596852
7660,80.67147896
7661,51.50891228
7662,10.26764309
7663,23.65446999
7664,78.81679707
7665,47.21687747
7666,44.89784323
7667,56.56430706
7668,7.406490353
7669,17.2006591
7670,8.092156276
7671,38.05593124
7672,64.93576197
7673,21.76718317
7674,33.23424046
7675,38.03834351
7676,13.36424987
7677,7.362106851
7678,16.09974578
7679,49.66039366
7680,21.6981566
7681,13.63539145
7682,8.163217337
7683,54.33231083
7684,37.94599964
7685,31.80002368
7686,4.085747586
7687,26.05163852
7688,56.1389966
7689,5.915920016
7690,27.38653247
7691,11.41052146
7692,6.444512222
7693,2.333003766
7694,65.9247714
7695,31.19968883
7696,19.13596676
7697,52.2227213
7698,66.06426956
7699,20.37324308
7700,4.113065903
7701,59.21982484
7702,60.6888828
7703,37.54524678
7704,10.33602116
7705,5.127713363
7706,17.13489337
7707,20.29054881
7708,3.148734653
7709,7.631214452
7710,49.7448185
7711,77.98379461
7712,4.87810398
7713,22.69342935
7714,20.61008547
7715,15.01588026
7716,38.87839755
7717,49.12054051
7718,66.1812559
7719,6.289511784
7720,14.41004208
7721,74.82611908
7722,25.29473323
7723,2.082129018
7724,66.61055138
7725,15.27728888
7726,4.342738192
7727,41.68199134
7728,78.86415132
7729,66.9418568
7730,23.69420837
7731,25.13980537
7732,54.55723778
7733,7.58543113
7734,29.84091151
7735,9.551135776
7736,70.95821434
7737,15.31452337
7738,37.01144718
7739,30.72929451
7740,41.26410894
7741,24.882315
7742,19.1729598
7743,3.844123301
7744,32.13799022
7745,29.85848102
7746,26.75552823
7747,27.6405089
7748,10.88320356
7749,73.74465175
7750,4.952664827
7751,42.62820758
7752,16.28667157
7753,54.53206906
7754,10.80436833
7755,11.57601539
7756,9.074642218
7757,99.88840033
7758,25.85751556
7759,68.6763966
7760,33.39374254
7761,4.461204294
7762,5.361280941
7763,16.029921
7764,21.70409328
7765,21.64090627
7766,50.49368412
7767,7.048262519
7768,7.240647916
7769,66.63320166
7770,33.90571922
7771,73.95551829
7772,12.81029791
7773,6.776765911
7774,4.079201285
7775,4.405646629
7776,16.27912774
7777,27.33615383
7778,20.22065775
7779,130.1166029
7780,14.82645242
7781,6.215718839
7782,17.57739427
7783,60.41525405
7784,26.44037317
7785,64.30321059
7786,70.63452013
7787,32.42809628
7788,52.88604101
7789,28.50741727
7790,17.73990968
7791,17.32867677
7792,3.277378669
7793,10.97959511
7794,52.84927543
7795,12.51492165
7796,21.54278467
7797,34.67320875
7798,4.827066097
7799,33.36055997
7800,15.37171236
7801,66.71797758
7802,8.193930429
7803,29.17906099
7804,30.08029911
7805,4.219740871
7806,29.35722975
7807,18.64151745
7808,15.14019815
7809,14.93340464
7810,73.65365758
7811,3.016327982
7812,2.243261514
7813,59.71589006
7814,14.368948
7815,39.22278
7816,32.94227963
7817,16.22761567
7818,51.99164768
7819,13.63270281
7820,27.19148674
7821,43.2292913
7822,26.02413789
7823,14.55239811
7824,3.235962085
7825,21.58072076
7826,5.00175969
7827,6.523082394
7828,26.17021207
7829,41.65051687
7830,74.10786956
7831,31.8195727
7832,25.96250957
7833,4.697956046
7834,36.69077565
7835,16.12575364
7836,41.65499837
7837,9.236338505
7838,68.673312
7839,25.69205736
7840,86.50294726
7841,25.99850423
7842,2.947456531
7843,42.69405748
7844,3.685510873
7845,50.62120768
7846,8.382301341
7847,4.640109077
7848,9.023951572
7849,6.194321017
7850,42.06067743
7851,13.07279892
7852,64.92030157
7853,34.41162594
7854,37.24746919
7855,10.61649476
7856,24.46758481
7857,37.74721283
7858,3.444859394
7859,71.19575152
7860,74.64207929
7861,3.419362736
7862,30.22895203
7863,51.30491532
7864,17.35805113
7865,1.583750628
7866,5.239099471
7867,29.41119133
7868,16.78087591
7869,31.30265947
7870,17.16473417
7871,26.70778081
7872,8.590496041
7873,36.52034027
7874,62.5621911
7875,22.13249873
7876,4.569807008
7877,9.31288333
7878,29.11781137
7879,10.22029091
7880,22.83452452
7881,43.820084
7882,4.174312612
7883,36.88716662
7884,6.340346994
7885,15.71913706
7886,14.76944557
7887,35.08522786
7888,53.71909307
7889,15.32819624
7890,18.59009635
7891,46.68732876
7892,31.55768932
7893,74.24320172
7894,52.60175106
7895,46.75222009
7896,39.08794864
7897,9.512352416
7898,52.76217855
7899,41.30071094
7900,15.52377706
7901,30.3150759
7902,30.25991114
7903,48.14993789
7904,73.096405
7905,1.116636404
7906,15.55452774
7907,2.447695025
