,0
5885,-0.304855513
5886,-0.575963847
5887,0.087644668
5888,-0.176618128
5889,0.654210549
5890,-0.207927949
5891,-0.084198373
5892,0.018602134
5893,0.074911132
5894,-0.152445104
5895,-0.917082708
5896,0.089567388
5897,-0.660232323
5898,-0.143433737
5899,-0.250589097
5900,3.72238799
5901,-3.159511318
5902,-0.080127393
5903,-0.765839621
5904,-0.325669753
5905,0.781703942
5906,-3.469109547
5907,-1.733302221
5908,-0.750214251
5909,0.516295582
5910,-0.961433556
5911,-1.258422546
5912,-6.09485921
5913,1000
5914,-0.069424199
5915,0.457379882
5916,0.659496731
5917,-1.273419166
5918,-2.284652014
5919,0.093663946
5920,0.286290736
5921,-0.200764632
5922,0.441564934
5923,-3.40498893
5924,0.042020307
5925,0.50678
5926,-4.343446634
5927,-3.183852887
5928,0.292648738
5929,-3.183215266
5930,-5.030930616
5931,0.196774322
5932,-2.474882335
5933,1.046010134
5934,-0.48544572
5935,0.322897531
5936,-0.364539795
5937,1.043513293
5938,-0.376652647
5939,0.052964508
5940,-0.184557641
5941,-5.071370302
5942,0.808418252
5943,-5.427971364
5944,0.409609565
5945,-0.499619261
5946,-0.626926265
5947,-5.844615192
5948,1.257008387
5949,-0.231835665
5950,-3.358683506
5951,-3.565749146
5952,0.075499138
5953,-1.67081327
5954,-3.462888845
5955,0.718953542
5956,4.600908615
5957,-5.34317707
5958,-1.151843628
5959,0.109799457
5960,2.161480732
5961,0.097981572
5962,-5.010530348
5963,-0.53292468
5964,-0.971007315
5965,-0.467135166
5966,-3.785450986
5967,-0.293560065
5968,-3.055532173
5969,-3.738217369
5970,-0.320806588
5971,-5.949332568
5972,0.084589902
5973,-2.451185802
5974,-0.533453822
5975,-0.14125036
5976,-0.897037229
5977,-0.302951796
5978,-0.963922909
5979,-0.467759918
5980,-0.499416529
5981,-4.461479829
5982,0.491029562
5983,-0.050730575
5984,-0.02596352
5985,0.064545592
5986,-0.741379105
5987,1.012144347
5988,-0.183941152
5989,0.278380888
5990,-0.170755663
5991,0.31774609
5992,1.890962831
5993,-0.445439162
5994,-2.139669834
5995,-0.323911314
5996,0.181984751
5997,-1.24273009
5998,-1.482474378
5999,-0.046057864
6000,-4.464713782
6001,-0.281535567
6002,-0.407647044
6003,-1.800755792
6004,0.487552194
6005,-0.419594079
6006,1.717331553
6007,0.135298741
6008,-0.39419493
6009,-0.422784744
6010,-0.294040068
6011,-0.648876767
6012,-0.77958241
6013,-0.012034126
6014,0.384705333
6015,-1.299510891
6016,-0.121043122
6017,-3.950304476
6018,-0.528324021
6019,-0.675124033
6020,-4.172861059
6021,-0.472688287
6022,-5.42201767
6023,-4.858322967
6024,-0.152770823
6025,-0.083007297
6026,-1.312315484
6027,-0.290220361
6028,-1.120568368
6029,1.853284558
6030,-0.255367676
6031,-0.101139824
6032,-4.536657011
6033,-3.628094308
6034,-2.957416605
6035,-1.219926882
6036,-0.713064787
6037,0.154367179
6038,-0.087023945
6039,-4.541362275
6040,-3.261289776
6041,-0.260704879
6042,0.364015355
6043,-0.031021664
6044,0.409314929
6045,0.049127246
6046,0.574649498
6047,-1.113727154
6048,-0.850627394
6049,-0.775029792
6050,1.085838368
6051,-0.635572697
6052,-1.337436584
6053,-2.649008781
6054,-0.935344346
6055,-0.148885455
6056,-0.5530343
6057,0.595907801
6058,-0.146295515
6059,-0.073343937
6060,-0.500343762
6061,-1.601065714
6062,0.199801463
6063,-1.30013812
6064,-0.160367497
6065,0.297784103
6066,-2.144340933
6067,-0.943934514
6068,-0.218755423
6069,-0.843226045
6070,-0.117491453
6071,-0.413184453
6072,-1.814761714
6073,-3.201371199
6074,-3.784746458
6075,0.558227154
6076,-0.378239133
6077,-4.925322621
6078,-2.326683021
6079,-0.11774355
6080,-0.102682985
6081,-0.241443487
6082,1.490959715
6083,-0.782493122
6084,-0.296157241
6085,-0.110727584
6086,-0.57058691
6087,0.020127147
6088,-0.422698778
6089,-5.084381199
6090,-0.822796383
6091,-0.529174079
6092,1.178016346
6093,-4.462233551
6094,-4.384559006
6095,-0.920850993
6096,-0.233910299
6097,-0.199026319
6098,-2.638730557
6099,-0.139866203
6100,-0.139757783
6101,2.368939406
6102,0.212202478
6103,1000
6104,-5.136589717
6105,-1.254535476
6106,-5.83496511
6107,0.526828564
6108,-0.12447836
6109,-0.266057991
6110,-0.469302762
6111,-0.353874923
6112,-0.99486294
6113,0.613808596
6114,0.56319782
6115,-3.110184634
6116,-1.311133685
6117,-5.041955814
6118,0.569481605
6119,-5.006386507
6120,-0.50673341
6121,-0.037119765
6122,0.142459454
6123,-0.857951838
6124,0.183494167
6125,-0.261821573
6126,0.871683928
6127,-0.149343282
6128,-0.291522828
6129,-1.024273838
6130,-0.169004739
6131,-0.218391363
6132,0.293508928
6133,-0.396360859
6134,0.720079543
6135,-2.568073263
6136,0.410367299
6137,-4.935763605
6138,-0.135143782
6139,0.063540815
6140,-3.411524988
6141,-1.466754756
6142,0.153437188
6143,-0.662935847
6144,-6.181426307
6145,1.240910995
6146,0.075772152
6147,-0.97472705
6148,-0.322129057
6149,0.015075245
6150,-0.378406196
6151,-3.207699022
6152,-0.03968586
6153,0.011387238
6154,-2.811420434
6155,-2.300877684
6156,0.006990073
6157,-0.775973236
6158,-0.464585631
6159,-0.418441437
6160,-0.384911755
6161,-1.033500468
6162,-1.70075358
6163,-0.992932117
6164,-4.345973643
6165,-4.813491472
6166,-0.901949288
6167,-0.910600621
6168,0.354108705
6169,-0.020934259
6170,-5.13916129
6171,-0.104027022
6172,-0.753711063
6173,-0.561592042
6174,-0.452183134
6175,0.171843953
6176,-0.386797367
6177,-0.887002683
6178,-0.310523859
6179,-5.288921001
6180,0.449610438
6181,-0.303467639
6182,-0.119055238
6183,-0.097132649
6184,-6.739873006
6185,-5.18938065
6186,-1.602921346
6187,-0.203824018
6188,-0.038148426
6189,0.587933347
6190,-0.034773665
6191,-0.538751738
6192,-4.455497195
6193,1.770224741
6194,-2.061198897
6195,-0.377165259
6196,-3.71934597
6197,0.004064356
6198,0.273648327
6199,0.329536311
6200,-0.100895574
6201,0.178941431
6202,-2.013438373
6203,0.475534461
6204,-3.723934049
6205,-1.123124439
6206,-0.587415196
6207,-5.286835937
6208,-0.988181038
6209,0.146865694
6210,-2.594976339
6211,1.572262909
6212,-0.527670174
6213,0.384968909
6214,-0.384814199
6215,-4.148388087
6216,-0.611264101
6217,-0.232296403
6218,-0.455829175
6219,-0.887695574
6220,0.818859596
6221,-3.019096988
6222,-3.445801202
6223,0.752072882
6224,4.557435878
6225,-0.190173513
6226,-0.375015754
6227,-5.654157986
6228,-3.265544279
6229,-0.005946674
6230,-4.88772723
6231,-0.504721279
6232,-1.379911761
6233,-0.544570188
6234,-0.076268429
6235,-0.145123538
6236,-1.37616261
6237,-0.038876626
6238,-1.169917814
6239,5.08955813
6240,-0.959270785
6241,-1.082587969
6242,-2.888978411
6243,-0.326861004
6244,0.489207779
6245,0.089110892
6246,-5.58815932
6247,-0.110085535
6248,0.035305758
6249,0.281754411
6250,-2.460743991
6251,-0.118735442
6252,-0.2099732
6253,-2.14864265
6254,0.138051375
6255,-0.026124314
6256,-6.814550819
6257,-0.166809476
6258,-2.038429335
6259,-0.086724148
6260,-0.351615825
6261,0.555266275
6262,1.297314535
6263,-6.254333533
6264,-2.305159476
6265,-4.458948154
6266,-0.450520969
6267,-3.450951736
6268,-0.575562909
6269,0.653636874
6270,-0.177441843
6271,0.045124511
6272,-2.30862623
6273,0.32851632
6274,-1.386666375
6275,-0.406021483
6276,-4.088514328
6277,-0.915344025
6278,-3.521897877
6279,0.297431784
6280,-3.599682954
6281,-0.102023705
6282,-2.738948499
6283,-0.571650467
6284,0.747358142
6285,0.527391141
6286,0.534149062
6287,-0.648211271
6288,-1.356447713
6289,-0.675131227
6290,0.036121904
6291,-0.252019799
6292,-5.024362877
6293,-2.716108364
6294,-4.077696709
6295,-0.140796862
6296,-0.25883697
6297,-1.118269935
6298,-4.400527545
6299,0.293263402
6300,2.074755458
6301,0.335284193
6302,-3.478353314
6303,-2.211984084
6304,-3.034881111
6305,-2.402079228
6306,-0.160304888
6307,1.172322364
6308,0.563277905
6309,-3.183915534
6310,0.182502393
6311,0.091984286
6312,-0.192887929
6313,-0.136487332
6314,-0.470053805
6315,-4.49881912
6316,-3.984161042
6317,0.316464669
6318,0.323054104
6319,-2.242727014
6320,-2.84414909
6321,0.024542892
6322,-0.172207279
6323,-4.162715992
6324,-4.01943409
6325,-5.463398745
6326,0.118648774
6327,-0.15389604
6328,0.32083506
6329,-2.461867923
6330,-0.309248338
6331,-2.521115857
6332,-3.484695824
6333,0.242909844
6334,0.037691616
6335,-1.657814753
6336,-2.184744072
6337,0.132725088
6338,-1.537097087
6339,0.54407243
6340,-0.283920026
6341,0.046670168
6342,-0.537439906
6343,-0.446732147
6344,-0.419482981
6345,0.60194537
6346,-0.27497861
6347,-2.442564262
6348,1.416068783
6349,0.247484865
6350,-0.539557636
6351,-0.470714905
6352,-2.878960091
6353,-0.121284785
6354,-2.37290955
6355,-0.861883141
6356,-2.057733557
6357,0.588546034
6358,-2.003282557
6359,-1.748739277
6360,-3.055903259
6361,1.181535439
6362,-1.459954315
6363,-3.777472944
6364,3.343561178
6365,-0.509659448
6366,-0.062231556
6367,-0.954296568
6368,-0.353632765
6369,-1.320777973
6370,1.263239223
6371,-0.877724254
6372,-1.030921059
6373,1.158367224
6374,-1.659881877
6375,-0.930807143
6376,-0.384578273
6377,-4.085482686
6378,1.089873016
6379,-0.491928515
6380,0.125265404
6381,-1.850711561
6382,-0.557270951
6383,0.413220336
6384,0.948547129
6385,-0.941740923
6386,-1.794584688
6387,-0.118611084
6388,-1.004436162
6389,0.907565758
6390,-3.572233351
6391,-1.975605294
6392,-0.008471435
6393,-3.323296823
6394,0.405805269
6395,-0.07779112
6396,-1.327969541
6397,0.8049637
6398,0.041223395
6399,0.344228445
6400,0.605163935
6401,-0.351264473
6402,-1.163316007
6403,-0.132366487
6404,-0.536104192
6405,-1.433774808
6406,0.380749892
6407,-0.250955008
6408,-0.319263237
6409,0.050199407
6410,-0.327127997
6411,-1.802226598
6412,-1.166884091
6413,-1.149116906
6414,-3.344379393
6415,-0.481121085
6416,1.020130806
6417,-0.701326214
6418,-0.259175365
6419,0.44779635
6420,-0.566993
6421,-1.622374552
6422,0.032424056
6423,1.13298238
6424,-1.120338809
6425,-3.098788635
6426,-1.576267126
6427,0.382462178
6428,-0.521973627
6429,0.874109106
6430,-2.550897221
6431,-0.008243309
6432,0.40614381
6433,-2.134880546
6434,0.30500226
6435,1.405473763
6436,1.117270091
6437,-0.123429948
6438,0.284107413
6439,-0.3312638
6440,0.111779487
6441,0.401444275
6442,-2.951125065
6443,-0.569281177
6444,-0.256457094
6445,-3.186020045
6446,0.789565172
6447,-0.711494892
6448,-0.312031147
6449,-5.951705728
6450,-3.355532806
6451,-0.531034729
6452,0.110577946
6453,-0.593838447
6454,-0.22595961
6455,-0.207371896
6456,0.177094073
6457,-0.206832353
6458,-0.323458162
6459,-0.897820003
6460,-0.040345236
6461,-0.445996549
6462,-3.634592052
6463,0.597170909
6464,-0.099698677
6465,-1.895527652
6466,-5.342848351
6467,-1.270083496
6468,-0.099347978
6469,-1.398684816
6470,0.858271446
6471,0.3645793
6472,-2.861827618
6473,-5.440197202
6474,-2.608196304
6475,-1.405397879
6476,-3.466741564
6477,7.137268454
6478,-1.213672817
6479,0.624382661
6480,-4.90620959
6481,-0.014457353
6482,-2.187743166
6483,-1.701223903
6484,-1.223473193
6485,-2.010605079
6486,-0.273041613
6487,0.150392386
6488,0.125681444
6489,1.188213785
6490,0.69302921
6491,-0.121601399
6492,-1.825476407
6493,0.876357937
6494,-0.329609377
6495,-1.396938555
6496,-0.745425575
6497,-0.477216783
6498,-4.38613757
6499,-0.489168013
6500,-0.146679776
6501,0.345183286
6502,0.433668802
6503,-0.874158136
6504,-2.049896431
6505,-0.383672506
6506,-3.15962083
6507,0.107833007
6508,0.046564044
6509,-1.228341747
6510,-1.869199098
6511,-0.69004415
6512,0.511669277
6513,0.60330715
6514,-3.737971356
6515,-0.272961452
6516,-0.573073832
6517,2.804748022
6518,-3.511433499
6519,-0.100304533
6520,-0.485436257
6521,-0.887230124
6522,0.845803779
6523,-0.082182373
6524,5.117686285
6525,0.526670528
6526,0.120444074
6527,0.00616654
6528,-2.771520188
6529,-0.661235847
6530,-1.67085626
6531,0.956683098
6532,-1.152177351
6533,-1.65887603
6534,0.504526917
6535,-2.655667519
6536,-0.051210808
6537,-1.266632735
6538,-2.617934304
6539,-0.44422043
6540,-0.267897266
6541,-3.092073584
6542,-0.950058886
6543,0
6544,-1.234701552
6545,2.435166259
6546,-0.699752293
6547,-0.843355742
6548,-0.948139891
6549,0.608689181
6550,-2.419941095
6551,-0.407434217
6552,-0.702299101
6553,-0.024685917
6554,-1.148813621
6555,0.660600279
6556,-3.021713801
6557,-0.259623382
6558,-3.702326321
6559,-0.000423056
6560,0.06447064
6561,-1.081543555
6562,-0.913302562
6563,0.05939183
6564,0.076731539
6565,-1.720350619
6566,-0.201603575
6567,0.031208993
6568,-0.541994171
6569,0.95776261
6570,-2.822342221
6571,-0.010182797
6572,-2.663543827
6573,1.10116332
6574,1.002816459
6575,-2.067212275
6576,0.644487936
6577,-0.053038282
6578,-1.208739175
6579,-0.766739167
6580,-0.052250923
6581,-1.076304957
6582,-0.795439976
6583,-0.729660914
6584,-0.994929462
6585,-0.658015525
6586,-0.196100595
6587,-1.440806446
6588,-0.068839901
6589,-0.247550266
6590,1.649838086
6591,1.61977159
6592,-0.233928056
6593,0.672078455
6594,-2.685080743
6595,-0.356831982
6596,-0.294596753
6597,-0.544186977
6598,-0.715026927
6599,-0.642499633
6600,-0.652845907
6601,0.26909723
6602,-3.240476001
6603,-1.147320006
6604,0.607367349
6605,1.772432994
6606,-0.20235892
6607,0.376154142
6608,-3.973999658
6609,-1.253793633
6610,-0.880175942
6611,-0.680867219
6612,-3.125684416
6613,-2.010563347
6614,0.137825472
6615,0.211146943
6616,0.616436517
6617,0.194576949
6618,-0.649754867
6619,0.010144662
6620,-0.290319416
6621,-4.510475791
6622,-0.736875401
6623,-0.278551395
6624,-2.638599677
6625,-0.693938967
6626,-4.210012852
6627,0.71452093
6628,0.670568703
6629,-4.47334049
6630,-2.297649844
6631,0.028108518
6632,-0.338908098
6633,-2.405725238
6634,-3.241285071
6635,-3.29771735
6636,-0.285986674
6637,0.687583819
6638,-0.408631971
6639,0.009163656
6640,-0.453958913
6641,-1.155425441
6642,-0.261584088
6643,0.109654946
6644,-3.049705902
6645,0.394585624
6646,-4.908431919
6647,-0.430805086
6648,0.83768631
6649,0.813477099
6650,0.376952689
6651,0.140710386
6652,0.310898583
6653,-0.393092089
6654,-0.794424982
6655,-4.540225093
6656,-0.213985931
6657,-0.392376057
6658,0.040033309
6659,-0.085105203
6660,-0.013207784
6661,0.573172106
6662,-2.901955865
6663,-0.727162288
6664,-1.739797953
6665,-1.307540208
6666,2.42924538
6667,-2.711946645
6668,-0.255425347
6669,-0.0726774
6670,0.30739377
6671,-1.164234432
6672,-1.847340162
6673,-4.172919824
6674,-0.191801564
6675,-1.317338762
6676,0.467725666
6677,0.483912483
6678,-1.846915378
6679,-0.372097581
6680,-3.052732735
6681,-1.040290157
6682,0.76175258
6683,-5.019521077
6684,-0.0103579
6685,-1.777312334
6686,-4.088924442
6687,0.220318336
6688,0.878128137
6689,0.709577457
6690,-0.222483962
6691,-2.064587667
6692,1.621429767
6693,-4.910386507
6694,-0.407228436
6695,0.489838618
6696,-1.450146459
6697,-1.419190086
6698,0.024118277
6699,0.194417676
6700,0.066992072
6701,-2.464005405
6702,-3.585682477
6703,-1.513362286
6704,-2.207837605
6705,-3.373942676
6706,-1.290896938
6707,-0.644917054
6708,-2.82743509
6709,-0.839605881
6710,-0.578072971
6711,-0.45325066
6712,0.527682507
6713,0.114689552
6714,-0.029394204
6715,-2.240111599
6716,-0.828588426
6717,0.084901689
6718,-0.425095237
6719,-0.199800664
6720,-0.38058644
6721,0.747298582
6722,-2.286012834
6723,-3.235870375
6724,0.03616755
6725,-0.344437131
6726,0.688716642
6727,-0.546499329
6728,-1.884800903
6729,-4.613311085
6730,-0.196400127
6731,-0.567360272
6732,-1.890065812
6733,-1.312733693
6734,0.102674363
6735,-2.472337002
6736,0.162589035
6737,0.718384357
6738,0.840784323
6739,-2.26912217
6740,-1.007716994
6741,-1.058073166
6742,-1.442457968
6743,0.266103646
6744,0.081252961
6745,0.467707627
6746,-0.392492833
6747,-0.753532555
6748,-0.192227317
6749,-1.790367294
6750,-1.524842157
6751,-2.400022786
6752,-2.626669983
6753,-0.432478696
6754,-0.099376392
6755,0.620876016
6756,0.263081924
6757,-1.042860742
6758,-2.713697762
6759,2.440014889
6760,-0.676093281
6761,1.232798014
6762,-1.592732046
6763,-0.59651096
6764,-0.011203656
6765,0.530014683
6766,0.887574834
6767,-1.220592484
6768,-0.750119559
6769,-1.522101932
6770,0.127569697
6771,-1.836156617
6772,-4.533342735
6773,-1.13528999
6774,-0.45496452
6775,-0.183601678
6776,0.23086701
6777,-2.14168465
6778,0.328147513
6779,0.71229585
6780,-0.152625268
6781,0
6782,-0.172550575
6783,-0.018031691
6784,-1.819490821
6785,-3.292516248
6786,0.948723981
6787,-0.934745263
6788,-0.476257627
6789,-2.31591319
6790,-0.724331064
6791,-0.399019683
6792,-0.395988059
6793,-1.538403018
6794,-0.260607719
6795,0.833704855
6796,-2.360163209
6797,-2.987186069
6798,0.052259419
6799,0.156510669
6800,-0.81592701
6801,-4.794243277
6802,-3.555190549
6803,-0.9493579
6804,-0.625958625
6805,0.334190494
6806,-1.451063546
6807,0.555736617
6808,0.162068775
6809,0.480195539
6810,1.335413253
6811,-0.474897922
6812,-3.791800771
6813,-0.130021268
6814,-0.806939402
6815,-0.235831459
6816,-5.226319111
6817,-0.222988806
6818,0.003330481
6819,0.007803412
6820,2.396571485
6821,0.551177859
6822,0.265115457
6823,-0.600461295
6824,-2.780800767
6825,-0.742429022
6826,-2.975279084
6827,-2.346311786
6828,-0.134728813
6829,-4.162008738
6830,-0.627097816
6831,-1.04705656
6832,0.239543898
6833,0.087261918
6834,-2.993974623
6835,0.835570023
6836,-0.086682689
6837,-0.665841409
6838,0.177466059
6839,-1.31064782
6840,0.832934026
6841,-1.442574295
6842,0.102766528
6843,-0.158721468
6844,-0.094723791
6845,-2.561085888
6846,-1.080580706
6847,0.181774766
6848,-0.896320938
6849,-0.262377431
6850,0.468573396
6851,-0.160532252
6852,-1.089122707
6853,0.091356908
6854,-2.279339667
6855,-1.22717853
6856,-1.581241274
6857,-0.34204443
6858,-2.061214085
6859,-0.667842186
6860,0.431808755
6861,1.061590984
6862,0.605917396
6863,-1.463653523
6864,-0.27132721
6865,-2.11391492
6866,-2.619221035
6867,-4.108447793
6868,0.176437386
6869,0.176096205
6870,0.067791991
6871,-0.894379066
6872,-1.856459554
6873,-3.091309624
6874,-0.671104926
6875,-0.03465744
6876,-0.116280405
6877,-0.517612992
6878,-1.273181045
6879,-1.782994573
6880,-5.138384486
6881,-1.087114236
6882,0.193704102
6883,-0.192629365
6884,0.389498443
6885,0.305245067
6886,-3.393839317
6887,-0.763450085
6888,-1.172198045
6889,0.119934872
6890,-1.932061342
6891,-0.160454128
6892,0.987672505
6893,0.923949413
6894,0.647213378
6895,-1.542107877
6896,0.616150774
6897,1.592032964
6898,0.962358557
6899,0.660968736
6900,1.12478332
6901,-2.130411143
6902,0.08923277
6903,0.295266885
6904,1000
6905,0.3788433
6906,-0.627165495
6907,-3.237678332
6908,-1.883511302
6909,-1.679359808
6910,-0.144391495
6911,0.33789791
6912,-0.041707066
6913,-0.166737217
6914,-0.110364615
6915,-4.754533505
6916,-0.648435405
6917,0.438979207
6918,-1.549375481
6919,-4.568150859
6920,-0.399475972
6921,-1.353936129
6922,0.53230332
6923,-0.310137935
6924,-3.490495799
6925,1.542666645
6926,-3.062327571
6927,-1.147045202
6928,-5.742554753
6929,-1.073676452
6930,-5.561770508
6931,4.449139393
6932,0.301655211
6933,0.13328093
6934,0.634239316
6935,0.204019034
6936,0.402488278
6937,-0.653381015
6938,1.378659346
6939,-0.199716389
6940,0.394740811
6941,0.163218175
6942,-5.351809091
6943,-0.393375331
6944,-3.879237266
6945,-0.063123063
6946,-0.508741784
6947,0.230803922
6948,-0.021391996
6949,0.079104857
6950,-1.415993682
6951,-1.16468305
6952,-5.189108789
6953,-1.851854023
6954,-3.442278754
6955,0.608265219
6956,-2.844791968
6957,0.126015243
6958,-4.153839712
6959,-1.723234414
6960,2.107275692
6961,-0.285559097
6962,-0.163184029
6963,-1.765152355
6964,-3.637855245
6965,-3.050327185
6966,-3.066659276
6967,0.003835969
6968,-0.259125998
6969,0.082996713
6970,-0.439074904
6971,-0.942020102
6972,0.941114871
6973,0.223171857
6974,0.117201209
6975,-2.533015557
6976,0.259772223
6977,-0.532999347
6978,-0.268939558
6979,0.021788395
6980,-2.910631995
6981,0.514538452
6982,-0.053149106
6983,-2.526409235
6984,0.649728444
6985,-4.794792837
6986,0.182884345
6987,-1.01372762
6988,0.231027702
6989,-1.043944463
6990,-2.323807175
6991,0.617292607
6992,-0.04303739
6993,-3.071010822
6994,-3.138750954
6995,-1.894372112
6996,0.065504479
6997,7.513832705
6998,-1.718802243
6999,0.436006047
7000,-0.574778502
7001,0.801021041
7002,-2.519340132
7003,-0.508084985
7004,1.422712804
7005,-0.87079584
7006,0.111237818
7007,-1.632367828
7008,-2.099080645
7009,-1.365844615
7010,-0.279756047
7011,-2.633831601
7012,0.40925714
7013,-3.686107968
7014,0.261025289
7015,-0.775993109
7016,-3.297800798
7017,0.1253885
7018,-1.661760999
7019,-3.48719445
7020,0.51469446
7021,-2.931000798
7022,-1.42467591
7023,0.376254098
7024,-2.331522127
7025,-3.22084855
7026,-1.983858123
7027,0.468836094
7028,0.992670623
7029,-3.138639455
7030,-2.409844764
7031,-1.83047675
7032,0.072193165
7033,-0.13306357
7034,-4.534840418
7035,0.405753157
7036,0.054047701
7037,0.282140311
7038,0.255144069
7039,0.80859233
7040,-0.189047343
7041,0.391438245
7042,0.371778291
7043,0.512745974
7044,-0.696054251
7045,-2.295475798
7046,-0.498739391
7047,-4.747381858
7048,0.435685905
7049,-3.763892368
7050,-4.29784127
7051,0.207529016
7052,-3.022552051
7053,-0.379270966
7054,-0.293056153
7055,0.22922234
7056,-1.684936254
7057,-5.273927856
7058,-6.477307526
7059,-1.763199858
7060,-1.266176916
7061,-1.736593402
7062,-4.380766036
7063,0.640546267
7064,-0.026635666
7065,-0.670875277
7066,-1.294017963
7067,-3.250400984
7068,-3.171859817
7069,-3.040133386
7070,0.875029271
7071,-0.760756325
7072,-1.696956315
7073,-1.082588409
7074,-2.406408925
7075,-0.682442076
7076,-1.218701583
7077,0.531547545
7078,-4.346894385
7079,0.10440949
7080,0.496714658
7081,-1.390423356
7082,0.726684849
7083,-4.35335854
7084,-4.808998778
7085,-1.017490952
7086,-1.232312042
7087,-0.503718746
7088,-0.924492605
7089,-1.277856561
7090,-2.142145323
7091,-0.807811771
7092,0.660065343
7093,-0.03129796
7094,0.375358935
7095,-2.354837846
7096,-0.436467708
7097,-3.414094729
7098,-3.014036497
7099,1.242401393
7100,1.13687436
7101,0.694201386
7102,0.399750857
7103,-5.596677188
7104,1.534295267
7105,-0.474596122
7106,0.091181199
7107,-2.444587925
7108,0.173826348
7109,-1.438118711
7110,0.075143598
7111,0.177898144
7112,-0.454648171
7113,-0.047241535
7114,-0.422551982
7115,-0.816861354
7116,-0.912773138
7117,-2.080805706
7118,0.557783256
7119,2.09158282
7120,-0.211442058
7121,-1.141991433
7122,-2.074194596
7123,-0.029087398
7124,-0.493400495
7125,-0.383577147
7126,-2.951400497
7127,-0.12675201
7128,-0.592103164
7129,0.393494089
7130,-1.676124894
7131,-3.626028399
7132,-2.878114545
7133,-2.185722655
7134,-1.792686736
7135,-0.540750871
7136,2.529454591
7137,-0.537375946
7138,0.03483823
7139,0.857113813
7140,-0.575401329
7141,-1.02986849
7142,-4.067750146
7143,0.375110632
7144,-1.688023667
7145,-0.518494215
7146,-0.016760969
7147,-0.329288003
7148,-1.920434214
7149,-0.094024604
7150,0.100291345
7151,-0.91780424
7152,-1.495499519
7153,-0.222970506
7154,0.121379442
7155,-0.422476254
7156,-0.027641526
7157,-0.567459347
7158,0.851850486
7159,-3.141623731
7160,-0.10342576
7161,-0.060312535
7162,0.074697602
7163,1.101928624
7164,0.363163445
7165,-2.146327644
7166,-1.104019686
7167,0.390192692
7168,-0.046142464
7169,-4.071131689
7170,-0.857708599
7171,-0.090219558
7172,2.224301901
7173,-0.847187407
7174,1.256627738
7175,2.195228634
7176,-4.50340392
7177,-3.330989073
7178,-3.680147105
7179,-4.840564553
7180,-1.56654932
7181,-0.512484621
7182,-2.297381747
7183,0
7184,-1.285327441
7185,-0.081787636
7186,-0.972707871
7187,-0.283236651
7188,-2.522130549
7189,-0.099448987
7190,-0.662741751
7191,0.01036934
7192,-3.128221794
7193,-0.39334927
7194,-0.06481343
7195,-4.108419938
7196,0.814616919
7197,-0.932038319
7198,-1.784718374
7199,0.305562338
7200,0.334720318
7201,-0.872158649
7202,-3.450310445
7203,-6.321258132
7204,-0.473004846
7205,1.342336037
7206,0.600613443
7207,-2.752484381
7208,-0.422607543
7209,-0.188548779
7210,-3.211109357
7211,-3.951328006
7212,0.349782179
7213,2.902882767
7214,-2.55405509
7215,-1.978376004
7216,0.900365959
7217,-1.313155574
7218,0.514269753
7219,-0.206735942
7220,-3.137997784
7221,-0.222265564
7222,-0.781682209
7223,-0.241090916
7224,0.988455856
7225,-2.740112524
7226,0.248268077
7227,-2.621796994
7228,-0.564081924
7229,-0.70911395
7230,-5.375725679
7231,-1.209845086
7232,-0.52580965
7233,-0.866359248
7234,-1.641887105
7235,-2.509570133
7236,1.639647763
7237,-2.724725245
7238,-2.016863895
7239,-1.242633928
7240,-0.445776787
7241,-2.086813795
7242,-0.756333872
7243,1.728398441
7244,-5.663000473
7245,-1.066496889
7246,-1.246140314
7247,-0.99878759
7248,-0.33984541
7249,-1.214469295
7250,-2.004543937
7251,1.061487349
7252,-1.786995203
7253,0.013766703
7254,-1.885413152
7255,-0.897926172
7256,0.46374536
7257,-1.058174599
7258,-0.279388054
7259,-3.559933201
7260,0.688202009
7261,0.26946713
7262,-2.680205241
7263,-1.811837383
7264,-1.367392922
7265,-0.668370684
7266,-0.567882252
7267,0.089959362
7268,-3.047589296
7269,0.044604849
7270,0.312297786
7271,-2.285265714
7272,-0.216548081
7273,0.586667327
7274,-1.372836334
7275,0.234195206
7276,-3.373304045
7277,-2.558806705
7278,0.713890212
7279,-0.555021207
7280,-1.315180685
7281,0.16889813
7282,-1.005667017
7283,-0.32508642
7284,0.187509519
7285,0.95397719
7286,-0.712184024
7287,0.827034978
7288,-1.545020894
7289,-1.24465396
7290,-3.655568058
7291,0.949399577
7292,-2.954470065
7293,-1.103199461
7294,0.595852504
7295,-2.240184834
7296,0.142105982
7297,0.970018838
7298,-2.638489897
7299,-0.259500972
7300,-2.967335543
7301,0.869920554
7302,-0.060100601
7303,-0.245938291
7304,0.850483525
7305,-0.220674992
7306,2.426038138
7307,-0.197907709
7308,-2.546578788
7309,0.044080088
7310,-4.027079422
7311,-2.638966168
7312,-1.028780879
7313,0.688805357
7314,-3.974330695
7315,-4.702712811
7316,0.085916152
7317,0.93922987
7318,0.766941797
7319,-0.708935175
7320,1.082831454
7321,0.022177861
7322,1.806837714
7323,-1.420124496
7324,0.474051896
7325,-1.753792377
7326,-0.342762039
7327,-2.053523234
7328,1.85033532
7329,-1.131885626
7330,-2.447207309
