"","kurt_life_dim0","kurt_life_dim1","kurt_life_dim2"
"522",2.10869271081371,6.1654831054189,5.87400091926525
"523",3.33082506646653,9.70873774852469,4.60339485400843
"524",2.3848412815243,70.6539003558404,5.57699398986529
"525",4.76081031606816,7.78952722121675,7.92243203773413
"526",2.26412752061329,30.8808349287442,1.81922656531411
"527",2.88039387126531,5.96816675651825,2.77695077465713
"528",2.32854952459104,2.90340861742975,2.87006293137378
"529",5.95341739118924,56.2985931152422,2.36881701263304
"530",4.16278778694013,5.56621454722505,5.31689674432895
"531",2.87144085508949,7.07167279113031,7.4357973124869
"532",3.201976298545,26.0793330179193,14.7563861858766
"533",1.38718012072167,2.88401961165289,1.74376084118369
"534",3.9442464782362,26.9883577530115,3.37290090224541
"535",1.76744108554311,26.8181033049557,1.71656131595983
"536",3.00438531551373,12.8049952002663,4.4915744927585
"537",2.40704304154728,75.8936575637389,3.66766242472589
"538",2.69226190101711,4.76126228276308,4.48014055316311
"539",2.56955071998769,6.23723671019115,5.93294997650653
"540",2.46494443031152,3.79774612433618,10.0482955543137
"541",3.04300214989686,4.39712844147242,5.5879381925856
"542",2.72110390910038,4.97603912393595,2.39040550391847
"543",2.49704629552818,5.23684235572833,2.82858473760182
"544",2.07695805127393,2.0882632157089,9.8978290221984
"545",4.08598253799107,2.74727266550623,4.10765232206898
"546",12.9167986282437,3.57674739494742,9.82829615921881
"547",2.35074664940205,4.83448510940763,4.68805122149854
"548",2.54152535779249,2.92719349694884,20.5474802884847
"549",7.92485846927508,39.014083021333,9.42228350101145
"550",9.73049811128595,2.31177081697254,6.98469431043462
"551",4.86342320302998,4.68323054888426,2.50900314302043
"552",3.71241155516996,13.4445558183462,5.04963228672501
"553",8.93025614674676,4.08387238058534,10.0796920462707
"554",7.66649598118306,46.1547256111692,10.7989893651549
"555",3.74248330646859,3.44236065468524,3.9052688014948
"556",1.91830999423945,3.36664010607393,1.51351055299889
"557",1.95956777218049,4.50287973222595,6.2364843024833
"558",2.15659864777842,2.0867943416081,6.2558528782624
"559",3.2129936121085,2.55970828061216,1.86113426164063
"560",3.12428668307075,7.50035544980187,4.41385286864953
"561",5.47601203744235,6.78215666322454,14.8178152012612
"562",3.72842950386724,10.0881338777216,4.40177525366637
"563",2.4886856270095,27.7421784759156,3.61039255416098
"564",18.526241221595,7.4191869369763,4.12271576474004
"565",2.23726728674231,12.9896743031213,4.03970837245414
"566",1.79067392118539,19.4261927700147,5.50839435273769
"567",2.40771493535591,3.59210396101181,2.78271078604062
"568",3.28878881574781,2.48033401731944,6.59388541340892
"569",2.94229746614368,4.83445802726131,6.52968602744558
"570",1.63621875057427,65.295782669121,800
"571",3.3306828064594,3.10423514625212,4.23896658849639
"572",3.89991876571913,4.05623553764339,1.34622595753197
"573",3.66261881425175,7.69378073432943,12.2284051609857
"574",19.9921075816823,7.38315674424562,6.35198943031993
"575",2.13002813147523,4.05030911414709,5.7490938880719
"576",12.4777018518681,2.46175954212715,19.5653578638928
"577",2.48994996957631,2.99897150461755,4.03465210709815
"578",2.60472550441025,9.96994836683712,2.69424782652041
"579",2.00511414402414,2.82327039786084,1
"580",2.1544598409804,2.03093035958707,3.17903082701815
"581",2.87191687912354,98.5793494055733,4.419586945174
"582",2.89292809640631,17.1083689900837,1
"583",3.63161105148645,11.4328872773612,4.20983824701044
"584",2.22258411849124,4.63046163178369,4.87059024888237
"585",2.55250278370795,3.4828687278446,3.17593993771376
"586",3.90292233161539,4.59317418513519,4.02847515957102
"587",3.01794300826815,4.87667724025486,3.88933847255388
"588",4.51113622450173,3.52467351433818,8.7432369938843
"589",2.97340906184998,4.79833458495165,2.856850418419
"590",3.18006589940444,14.9371845689348,4.15593016473742
"591",2.68952854102661,46.786693162195,3.75939594999002
"592",2.64960815981409,3.93212239228592,3.22074491384757
"593",2.91278536445953,33.8557669479107,2.74464184724883
"594",7.67111949710804,4.26511112314834,4.18320442836858
"595",2.64110958453456,7.82194059591277,6.5489037117748
"596",2.08681527406945,5.11160461393975,6.31021499637363
"597",3.10864938104631,4.13355382099516,5.46053118176853
"598",2.94624659178923,54.9889120521655,22.7978970393273
"599",2.81402125848179,13.2509887386166,5.40378212723519
"600",2.28593984234603,6.38446005779619,2.68434731598202
"601",3.24182810338307,4.69429440856374,5.03767357152504
"602",4.41458941692855,5.91307787303009,4.05048628656454
"603",3.31240876847325,8.68129574712731,6.04137653135547
"604",2.13713466667909,6.2426062044021,7.3162311092337
"605",22.960071549835,3.68257107965592,5.27275063138121
"606",3.96257357747086,4.8182384056041,9.48262127075406
"607",4.39433478234621,12.3706054759087,1.5
"608",2.62438180267398,9.14213674887636,4.619362466702
"609",2.30734948147922,7.96307303694808,5.68648335081414
"610",6.63017832219514,5.28094400073767,1.51672613889864
"611",9.09603581528876,6.76515724689726,10.3665342143302
"612",6.34093076978857,6.33602995855712,11.4201642448869
"613",2.5214729699491,3.09158918542087,6.17699556443677
"614",4.78996032711319,2.93379457478342,4.02455368701172
"615",3.55612265690278,2.99287151456745,4.92830144891647
"616",3.26821449446911,4.04186928631481,4.46645953695223
"617",3.49609874577195,9.74941508358225,2.83506296866976
"618",2.74507762061513,4.92614911615652,3.43899450939943
"619",3.59878885423636,47.5169472349827,8.27021761918706
"620",3.04220307696548,7.53035753931211,6.20403644576739
"621",3.30459694608596,4.0435014938959,6.15489360933123
"622",5.16937309776746,172.176378683963,3.26526609434929
"623",5.61610637740935,2.56405115108909,2.36098833621156
"624",3.34232941876703,4.58529195736167,0
"625",1.91415304388513,2.42312608663002,1.98022966791191
"626",3.24562391085405,3.50468845929481,9.60694531316135
"627",4.88357141636068,5.32404045486052,1
"628",2.59665828733438,11.1946068055828,2.17563415282011
"629",9.03543924700982,3.99724227871943,4.21951223354064
"630",2.85923348563926,6.11340882416928,6.16132650025114
"631",2.21110012356994,3.90460970288619,6.39804844334409
"632",2.5813995421035,4.53989506009292,4.00099963384468
"633",2.65652252334461,8.26867355355392,3.80895764253389
"634",4.1249147062805,4.87587365182787,2.36312635652363
"635",2.47630634858251,5.07084303238976,6.70974173323804
"636",3.04184821028143,12.1457536873605,6.54624838642012
"637",2.43381315430729,2.76595625417152,2.15540042945691
"638",1.56004996618768,8.78445806063034,2.70882076746312
"639",2.24827851651826,8.42588566196533,36.1345203662618
"640",5.05995590038346,7.12091588526959,11.5149953641892
"641",4.52491347165026,2.44733623306723,3.50429302988033
"642",4.04814179008265,15.8333029863433,2.2806847007473
"643",2.48459392510754,4.18319193671806,4.08755742339768
"644",2.68595216479484,3.06403669868725,4.69676327525341
"645",5.71546345676697,203.691090953029,8.59664589455719
"646",8.12287451825634,6.45042557096468,20.465593570131
"647",5.6643811293017,6.32980202450955,9.68966250282427
"648",3.87466434578278,14.9664832088194,3.95449632521514
"649",9.21629651615899,7.29948940666361,1.82279180509197
"650",1.90057030792546,6.98706146011782,5.38528853710469
"651",6.71469277317514,123.287643690525,6.58848213501751
"652",2.97233226406545,4.81955578933865,5.83793312844695
"653",7.45500524560301,21.4919669372076,4.76813773651345
"654",3.04729562627383,3.22974344624669,1.89426782054797
"655",3.21718330743463,24.514532315372,7.84888841384681
"656",2.38776304563482,8.59016895184844,8.82494851581314
"657",1.73668612062458,16.1327112737259,5.33070749100275
"658",2.54058350877321,2.76241325452781,3.47280431181227
"659",7.53110997106783,10.9554661295191,6.66279441447159
"660",2.15682334699716,145.560215550788,17.0613251119449
"661",3.11374213820332,2.56387892818886,3.56823588122516
"662",3.41757477234338,103.169049252857,2.93933256173475
"663",3.03329100207222,2.74731017748491,2.1814937319651
"664",2.54281518080232,4.09208466276954,5.4069859223572
"665",2.31269160919789,12.0818637836638,10.2159026191615
"666",6.97667141303617,4.08560079028958,5.33204316386151
"667",3.11684334911144,3.81347798086625,5.03262701713384
"668",2.33487800437859,4.9864348069818,4.6321409511276
"669",1.66181628378463,76.3672754437904,9.05788428372771
"670",8.68396346415146,3.13410586184135,3.02185189196974
"671",2.93543780077884,5.22206628977291,4.14094834074009
"672",9.21408380768551,2.3495691719607,5.9123371931544
"673",2.42471823364176,2.88156441574115,4.86182803684728
"674",2.8944766573808,9.26468253086976,6.15633962405755
"675",2.98748469493222,13.0341740048369,8.50050597947882
"676",2.20036283605997,5.80020593648538,9.64545192768747
"677",4.30154770100128,3.83118245206384,6.86007463669741
"678",3.60477307432643,4.47581166481768,6.61773020012693
"679",2.37355814730213,3.13855287535993,4.82034361251023
"680",7.44437121492979,3.38131711880383,2.98248619831713
"681",2.79591670421476,3.09243426363954,8.78078852404065
"682",3.42504912684291,2.46826344905216,6.38954269914899
"683",3.09837269399197,7.59406655723989,2.26703784981742
"684",2.38930063962719,6.27563396585688,11.7711180297604
"685",2.36889666372029,4.02509222540494,4.32054525024536
"686",2.12986779015838,3.35319498575327,3.7045486008812
"687",3.12434830433125,1.92774763614841,11.3665695160737
"688",2.31754966866221,11.3323100922402,5.52813716674056
"689",12.7025180058006,2.78488816839643,4.53247852896915
"690",3.88868520622207,15.5856771528337,2.64533564131583
"691",2.37510189649834,8.33667674218916,2.81345981714602
"692",2.7336763510421,3.36093000334598,7.62408244756335
"693",3.65365140366628,4.00698708207227,1.87385667882299
"694",5.32390093569977,14.7381026932709,4.37281844788789
"695",3.50052072541777,22.3814618122895,4.58332389758603
"696",2.41336789607241,3.89209436444821,2.8238563612783
"697",1.75586400117327,2.01275453703511,0
"698",4.11681341834783,2.22054534683947,2.90523470056043
"699",2.75811227660658,4.62493149404914,6.29044698332171
"700",3.56055768513683,14.7874323036364,11.3666470190193
"701",4.04291332416023,5.38169200594387,4.86936160179431
"702",2.4015916574648,4.26919863298908,2.24227151822925
"703",2.03694935252954,3.25463367535591,7.55044824737773
"704",1.49675572808553,8.65553617494225,2.70247437595133
"705",6.9260859765399,56.5919198319484,2.54262556312528
"706",2.60824763776542,2.65163692027847,4.80613492106541
"707",5.87419300376489,99.2190528697724,4.56359757465451
"708",2.69737598980267,2.85793981868922,9.67547844353042
"709",2.26803619774527,2.58282943784236,3.71243880927224
"710",3.19996448305469,4.32430815691715,8.66241970498938
"711",3.78690391013006,3.21561053380361,12.4539759866215
"712",3.4721610393434,12.3711072440476,7.29029246835294
"713",1.84947799594967,3.57022095257866,3.40446249692543
"714",2.19557759752252,4.87200068000132,1.84690839922768
"715",2.08621077212594,2.09279596409371,3.90764482663841
"716",5.31755695807598,7.33472401784016,1.5
"717",3.15110355033474,93.2157691283155,2.28912975632641
"718",3.60793742269578,2.82486654610368,2.30454964169014
"719",8.21225733471359,7.14479706344227,7.44683103444966
"720",3.9389922278241,11.6284349761476,24.2226649202058
"721",2.42221480885284,2.42139545443156,6.09652933820723
"722",4.12285494246758,20.8110462985675,6.78269445963752
"723",2.7492937406153,2.97630204145372,2.63915931092733
"724",1.85534175519066,3.20061187717733,1.5
"725",2.63658863264718,5.73480654405991,5.46922769988865
"726",3.93976256633368,3.86866611340247,6.08017392063096
"727",6.4773132986198,5.09341614480126,1.53914427078184
"728",2.04123192464351,28.5947859311237,7.98839448274409
"729",2.20261177962443,3.31229100529001,4.85309078863367
"730",3.21977637859189,5.2373155608842,10.761522175824
"731",2.48907476259361,3.63290752239968,6.77897497151584
"732",2.80361693497114,4.96954625377035,2.04075606493615
"733",2.20229296613056,3.94968708178254,3.29549211807283
"734",3.77976883348724,25.1006723915016,3.46398414579569
"735",2.39606924189896,3.6393360157353,6.43146497639083
"736",2.13269145164875,4.18410933821385,5.11860443124298
"737",2.91671743421032,2.58433568032835,22.0287626628661
"738",1.97184869126077,2.90249707648233,4.8558409557645
"739",2.81138706758847,3.61281211122557,4.6502510114285
"740",2.11253182117568,4.24531912834479,5.09168793005782
"741",2.95920703279099,11.3805581407405,11.4566602649558
"742",2.74164453117318,3.26564899480823,4.37572303126639
"743",2.97481153718749,7.85158034605401,2.60480943914402
"744",4.00810782532524,2.58648902839969,5.55378360969346
"745",2.45027047052766,5.68752366949853,1.98910813558747
"746",2.55022162254716,2.52972379222068,7.80863941459519
"747",3.46445821854413,48.3366279797792,6.17992962326945
"748",2.97630351534809,5.0715575810098,2.98174553444184
"749",4.05747699129684,6.38471326809304,4.39538964170365
"750",2.2818542713239,11.7967555331898,9.22880246037706
"751",2.20295740588702,3.81614576615855,8.93271762965898
"752",2.09614289597506,4.57738307060292,2.59103298597596
"753",8.8573916788079,2.64333867864814,1.57596544886241
"754",2.36600081129811,3.95994019588063,2.39021166050911
"755",2.97630436618825,2.62575918565711,9.07260094451869
"756",5.12857124196709,3.20477425120247,3.84927025653234
"757",6.22552178178761,34.2105364155312,12.0409979108364
"758",4.07209275729746,8.34901787782129,3.84682316405169
"759",6.96546362644387,4.86457441732403,6.18947568045237
"760",8.86600778055185,14.2059998191614,1.3897737987716
"761",6.13608443389263,24.6788916159174,7.7084460205397
"762",5.49481190767533,2.26542373092494,26.4643040865465
"763",2.59612233941968,2.77135868208976,3.46405484216655
"764",2.52559598720819,7.4257113441827,3.78565628823679
"765",4.81450187105763,4.36247162764756,3.38357619160286
"766",2.54077963033752,3.50723862565695,5.32509647344888
"767",5.26448972815322,4.9449300641338,2.2449364607835
"768",4.62925284342314,2.40372200702453,5.25635254668704
"769",2.18730433506165,3.30674720479018,2.06821938701141
"770",2.55706772141475,3.25938884622454,5.8684853632717
"771",2.3025265450816,6.06724017658885,3.9946034952773
"772",2.45485843288581,2.71327932310602,5.19989237384252
"773",5.20558963210765,7.76772865810167,6.53485650750921
"774",6.74494462738316,42.7384039748391,13.5762419411762
"775",2.8897685759107,4.92475344694257,14.1992170560755
"776",2.26002568492451,35.7745449174481,0
"777",2.92263375109783,2.86862630698089,2.24852604038732
"778",4.30395871347124,4.97655835005445,2.33702809365042
"779",2.25313720552809,3.40511651574538,4.13169805795058
"780",2.51579668790581,5.87444681230257,7.19738923317026
"781",3.69328225479058,173.673058181751,3.54061104971435
"782",4.42740851850738,17.958036389607,7.1315986135166
"783",2.53265685579214,17.7514646691077,3.4817269848392
"784",3.02617928495008,11.4154584380761,3.14784597479401
"785",6.26543032155715,3.96774204389535,6.66774766281301
"786",3.66138868203723,4.29356046312293,5.20458341992513
"787",2.28375895213554,5.33111679963747,4.72356749945532
"788",3.75129044904803,3.950480858209,4.70733027430595
"789",7.07762495918217,5.88726037205383,3.26438646706533
"790",2.39684815279809,4.67793744693643,2.28640699359631
"791",2.71406477254173,2.43771713766684,8.24746611360263
"792",7.49317088198842,10.2312802676547,5.08006993068133
"793",10.7653982310665,2.64992652709698,8.13863576110831
"794",4.16349386539649,16.3686314804614,1.50038495720879
"795",2.87400175400283,2.82045203638316,5.48527371129648
"796",1.87801750085066,3.96752679347054,16.3188615427462
"797",2.8443692007674,6.92570948257367,3.75275891295408
"798",3.04424832384127,3.10315263731664,5.0066526024753
"799",4.38508705708844,13.3766870753444,9.20684232397645
"800",2.75690128826622,2.92282472483695,5.52644956770492
"801",8.78053425764963,12.4327517472052,3.95714973141136
"802",2.63090606058669,137.459238014876,2.27480834983336
