,skew_life_dim0,skew_life_dim1,skew_life_dim2
694,1.516357347,5.53438082,1.663909617
695,-0.954742752,3.863148412,1.439194632
696,0.653912723,4.00057501,0.973106576
697,0.147107221,9.655283738,0
698,1.206633857,1.452221544,1.326814649
699,0.719810765,4.598602203,2.689682969
700,0.432297396,15.51780086,2.744397875
701,0.041791858,1.744820832,1.943738458
702,0.609665373,8.547333892,0.933186336
703,0.250152143,1.005771595,2.196511144
704,-0.029015524,7.948098777,1.499881886
705,1.761417263,7.294288896,0.877263383
706,-0.674780112,0.890612211,1.445031404
707,-1.731411469,8.577512614,1.43084558
708,-0.443615318,1.007347212,2.704316662
709,0.298822682,1.871890807,1.356404522
710,0.643154612,1.983152631,2.517493782
711,1.254019937,2.424619893,3.537110086
712,0.190870586,2.807111944,2.555563337
713,0.230799199,1.428834023,1.33350533
714,0.8109672,1.90686021,0.364505154
715,-0.072138955,0.607539724,1.415914988
716,1.534316972,4.348537031,0.984887908
717,1.113536373,8.5553563,0.853333998
718,1.682442825,9.812339436,2.148509387
719,2.177420146,3.231640615,2.798607276
720,0.940302734,5.723448602,5.256413274
721,0.688707174,1.077572005,3.042631804
722,0.25514084,14.15327809,1.853809334
723,0.93478132,1.216808262,0.932804529
724,0.02985229,3.416567923,0.365719265
725,0.351397484,2.193778429,1.870097277
726,1.126093967,7.56468792,1.96922667
727,1.930013309,1.90250679,2.530621785
728,-0.543730621,6.281513909,3.852270203
729,0.204451304,1.471985347,6.216025605
730,-0.77224568,1.853465345,2.752218962
731,-0.101707828,1.211504703,2.044320656
732,0.091811806,1.675802786,0.413024962
733,0.521761503,1.276426101,1.14746215
734,1.028929363,6.327290017,-0.543377985
735,0.315009518,13.84295432,1.850888344
736,0.410428092,2.433466135,1.858240309
737,0.766781662,5.248350006,4.86701412
738,0.625038246,5.332723161,1.886220136
739,0.496071186,1.037365298,1.594329735
740,-0.097588508,1.440881339,1.719406534
741,1.282784914,2.965140191,6.820595425
742,0.840169534,2.839409069,1.350695237
743,0.56783689,7.866296294,0.640880519
744,1.065483365,1.702070962,1.627703072
745,0.79959409,2.441476268,3.186878476
746,-0.199492833,0.95774537,2.203308767
747,-0.809248108,5.787716134,4.187028214
748,0.889194672,5.925332047,0.79163206
749,-1.22122711,3.6457468,2.106498207
750,0.199281557,3.36361882,2.522421684
751,0.5347088,2.605518906,2.446719306
752,-0.003590542,1.530534858,0.769479975
753,2.437435945,4.896858305,0.660065874
754,0.682258983,2.145857524,0.927011903
755,0.300106961,0.922908278,2.392338064
756,1.552634955,6.593394882,1.170807636
757,2.246707543,5.471785333,2.863272669
758,1.452003999,2.379203776,1.379976654
759,-1.89219181,1.800098083,2.117560334
760,2.69562633,7.271463565,0.609528931
761,1.891005036,19.3344242,2.434848068
762,1.928794958,2.439977668,5.149582278
763,0.836750818,1.360115993,1.202965459
764,0.508026464,6.185264949,1.395411344
765,1.579116985,2.035438447,1.593888211
766,0.574642872,1.282167534,1.865774607
767,2.321188851,4.930830154,0.708202092
768,1.667422892,3.152136397,1.68390007
769,0.140432203,1.169826128,0.884239355
770,0.226127872,1.109676733,1.70967403
771,0.313930172,2.601644163,1.349836728
772,-0.174530846,0.946091355,1.454564497
773,1.638242495,8.997825808,2.031276443
774,1.667147171,9.473835508,2.855929198
775,0.598125155,1.981740332,3.112392652
776,0.098813583,7.425936055,500
777,1.02694406,1.077043321,0.997645591
778,1.650190397,1.8253883,0.357743992
779,-0.11621764,1.187606838,1.41766391
780,0.161270919,1.839923132,2.138568589
781,0.39415991,11.76125975,1.251248088
782,1.571458095,4.540380339,1.967540547
783,2.13475422,7.179712155,4.874223802
784,1.131655094,2.737400883,1.043560075
785,1.729792531,4.208198923,2.118097277
786,0.017584797,1.550622445,1.702260387
787,-0.105040144,2.496250591,2.78923198
788,0.29655029,1.5066889,1.704198369
789,2.035379504,7.218276817,1.56230215
790,0.58181619,6.694754786,0.653632064
791,0.26530559,0.939968328,2.408510834
792,2.127371056,4.293104533,3.641245262
793,2.72782681,0.841354037,2.31250919
794,1.547752131,6.565928724,1.765385304
795,-0.439276523,0.906371634,1.714221366
796,0.153519351,1.705727143,3.589479481
797,0.798964235,4.317531745,2.322654629
798,0.410301064,1.11835177,1.788715126
799,1.233957118,4.064973293,2.513141839
800,0.747463893,1.962990268,1.863401311
801,2.413909418,3.974485537,6.074371574
802,0.834363272,10.77471066,0.367055772
803,-0.426020862,0.949319181,2.001557471
804,-0.607451661,1.141703928,1.817148419
805,1.084791591,5.880586461,0.805288594
806,0.844707746,5.953781756,1.236745121
807,1.176136082,2.439219817,2.842484391
808,1.959666136,2.287125679,2.191016635
809,1.849589831,3.419352539,3.047922226
810,0.685534759,10.590336,2.344608402
811,2.35115794,12.66311083,1.319984597
812,1.377603802,15.0552854,2.354968903
813,-0.341444857,2.745391654,1.509159899
814,0.437637022,1.601514221,1.275794829
815,0.393992679,1.510824343,2.30925174
816,1.888172163,5.235665337,4.717713869
817,0.98021532,10.97616863,1.635604636
818,0.768414404,4.532244809,2.630855549
819,-0.918611607,7.61290826,2.06561195
820,1.167126186,1.08508662,1.894897986
821,1.574229834,5.579120993,1.31125328
822,1.429793615,6.753654838,1.529016945
823,1.570398799,5.774228412,1.093278659
824,2.769356426,9.829091315,1.405773686
825,1.412197217,6.284056226,0.631332862
826,0.256668114,1.462963338,1.701026696
827,0.209131485,1.687370859,2.789652178
828,0.609628116,10.79955235,5.777246928
829,1.45309836,5.525351422,2.384940436
830,0.488381034,1.475224877,1.857338102
831,2.110319278,6.07612672,0.700696566
832,-0.074882259,1.440804384,1.726302264
833,-0.339552704,4.712338211,2.365051787
834,0.211094337,1.533138838,0.282314846
835,1.828987446,5.072023228,500
836,-0.42736306,2.341251245,2.435259126
837,-0.187965673,1.186472716,2.492136574
838,0.768140159,3.550099694,2.337712399
839,-0.051186112,8.229756933,1.696327315
840,0.280733797,8.887232319,1.894161426
841,0.324452803,1.42794497,2.113585563
842,1.469187204,18.73320645,2.417515269
843,0.815474931,3.240885373,1.046891545
844,0.474413383,4.079504575,0
845,0.874686944,3.33484882,1.759728788
846,2.272142625,3.906412666,1.13559926
847,1.387908981,3.15141606,1.497257834
848,1.060269206,5.320823411,2.024254873
849,0.819412824,7.892630244,2.929407072
850,0.179801893,2.232596864,1.50210388
851,0.753495886,3.308200366,1.409337614
852,0.919003437,9.687405554,0.584742487
853,0.814742795,2.758034376,2.538138836
854,0.50722566,1.420412975,3.940122076
855,0.231901635,9.871591463,0.235459707
856,0.308976936,3.284526508,3.811696324
857,0.819652677,6.568180933,2.603912739
858,0.752132876,4.107942218,0.466692148
859,1.269368503,5.264986785,0.125440375
860,0.272254992,1.018439606,0.920796928
861,1.714408207,3.7837674,3.341567071
862,1.314975289,2.181967928,2.492673755
863,0.717015541,8.398053819,1.997242692
864,1.16365719,9.215212391,1.32456422
865,1.14906359,10.42756429,2.49399943
866,1.401550513,8.22370291,2.263692308
867,1.123896069,0.968806817,0.583850721
868,0.888399194,8.86239605,0
869,0.937766505,0.746038693,1.190226065
870,0.052188626,14.97390409,1.690141267
871,1.394286341,7.696059267,3.010313084
872,-0.064291847,1.623307976,1.573688925
873,1.038585762,1.652673138,4.092009603
874,1.882558179,7.647106549,2.032519706
875,2.093368488,17.56476096,2.395462973
876,-0.301561907,2.861337227,3.364781561
877,0.501051798,1.52630306,2.754678438
878,0.557360822,6.894934927,2.290975333
879,0.40842266,0.870867859,1.84220235
880,2.397074192,18.80729886,1.738830838
881,-0.503767503,1.428841487,2.404409789
882,-0.301506588,1.158464166,1.858465695
883,-0.734783905,3.112892571,1.545311151
884,0.209479191,4.764258686,2.265747312
885,0.09565381,1.790147939,2.086885745
886,0.780609635,15.64405156,2.357799997
887,-0.189269205,7.405580245,0.435930661
888,0.118698332,0.88597292,1.973999996
889,0.526354014,2.307075283,2.350180662
890,1.115364268,1.525821676,2.657585871
891,0.41683223,3.893601453,1.659994964
892,0.636506095,2.082131858,1.335085541
893,0.251645357,1.519980934,2.552755992
894,0.660929282,7.242477392,1.420285924
895,1.373509209,2.720417107,1.945197804
896,-0.096248656,17.58677879,2.815765171
897,0.917963688,1.629543738,2.55489899
898,1.103376004,1.39461329,0.667170316
899,0.235195716,2.076704116,2.777015171
900,-0.64347065,2.38119138,0.582582811
901,-1.119167613,7.774881729,2.253954043
902,1.207027527,1.286552022,1.330865795
903,1.188863589,10.61269044,-0.739185132
904,1.337264516,2.183140171,1.950293187
905,0.251900116,7.152362377,-0.30294499
906,1.196352734,9.09733044,3.189361262
907,0.847723076,3.797165502,1.046864174
908,1.153742902,2.231181922,1.461305024
909,0.630273632,1.043309001,1.249789742
910,0.783502703,2.055124266,2.800523825
911,0.946196693,1.347185418,1.825788356
912,0.519718454,8.203727485,2.635055715
913,-0.677032571,7.459352944,1.729548826
914,-0.307615873,9.554920497,0.621201413
915,1.015509804,0.976778108,1.708445441
916,1.719312418,9.554712606,0.742989226
917,0.347418676,5.934112373,0.87725835
918,1.641832201,5.681452465,0
919,0.755082314,1.017870405,1.58390876
920,0.401287716,9.624076357,1.516884848
921,0.884574366,6.89933491,3.221022097
922,1.440374457,3.836776534,1.153423092
923,1.537963101,18.81243507,0.670517064
924,1.005345579,2.348673685,1.884009978
925,1.120139309,7.422965781,2.102971983
926,0.397697586,3.020075789,2.519484403
927,1.759414341,2.321691276,1.236545867
928,0.451024663,1.348964835,3.129752839
929,0.379527117,4.632081086,1.230127171
930,0.043589194,4.597938591,0.069756066
931,0.175019032,0.814248392,0.546115405
932,0.753057377,3.738448324,1.438304112
933,-0.251250715,1.148757878,1.931031631
934,-0.008946513,2.371192004,0.694593512
935,-0.518090827,2.294682104,1.291402276
936,-1.087826364,8.845867039,1.490704453
937,0.537734996,14.1313717,1.468667799
938,-0.329292471,1.939209815,1.62785111
939,1.563653056,0.892567601,1.524486075
940,0.590002183,4.714627237,2.515938725
941,0.75265147,5.560820079,2.227459977
942,0.883707805,3.136504785,2.112152657
943,1.277399452,4.166864167,1.39364503
944,0.486976204,8.070662005,1.921535302
945,3.068889249,1.567013281,1.449339817
946,0.308500019,3.804786391,3.519087752
947,1.837229016,2.864338612,1.357827624
948,-0.303371532,2.042062953,2.079657187
949,1.195389026,5.899048849,0
950,1.094331811,7.020907738,1.746251752
951,0.385554303,1.496472561,1.790175744
952,-1.199440595,10.58779587,5.58140824
953,0.066474657,1.030460523,2.297640383
954,1.556889647,6.66643769,1.027123783
955,0.582461597,2.259825288,3.09855762
956,-0.158275039,6.316555067,1.7519052
957,0.701096185,6.669830272,2.590419201
958,-1.127560734,2.909953435,1.839075589
959,-0.635637031,7.000054408,1.918816033
960,2.258256828,2.213034718,1.89434607
961,0.398205822,2.091054063,1.498392676
962,1.356476346,4.145019218,2.474307717
963,0.446119882,1.537941394,1.488996664
964,0.161401056,1.02174262,2.288731435
965,0.344597714,0.996752305,1.377389755
966,2.534409149,0.576248369,1.216570755
967,0.137664094,2.683818295,2.14691363
968,0.515154037,1.444709276,1.857369082
969,-0.774703276,2.294190313,1.566590527
970,1.152633683,5.933842969,0.48230357
971,1.690156302,4.587687816,5.262851296
972,0.090851107,0.970721657,1.082353899
973,0.550826893,9.415136242,1.694893734
974,2.055069449,1.834860761,1.347135865
975,0.502746438,4.189098535,1.71103558
976,0.83008838,9.596770314,1.081225008
977,1.373470534,1.947842062,0.359114479
978,0.046405465,3.557202305,0.669433268
979,1.210232649,3.551584011,0.861806402
980,0.904612789,3.496598896,1.108668686
981,-0.014395443,3.282529339,1.938470997
982,1.207259715,13.92095962,2.205561286
983,0.597662309,2.732211726,2.578199078
984,0.936130749,6.487762595,2.203164777
985,0.65808784,1.164635421,2.998289831
986,0.278357835,1.61911127,1.494867465
987,0.805916549,3.04809265,2.158100053
988,0.686940066,1.651689998,1.718623498
989,-0.298642932,6.25930083,1.405465351
990,0.466358934,1.145892958,3.558344739
991,5.206487759,3.92967867,1.085654691
992,1.13447198,1.542707953,4.064131699
993,-0.400436001,13.3434866,1.673114126
994,-0.15192519,9.303108896,1.811645283
995,0.441899968,5.639627315,2.319192156
996,0.647736193,2.558827639,2.421587156
997,0.449056722,2.159431808,1.539066098
998,3.12117207,6.465174494,1.659812688
999,1.026028916,1.682239118,2.057305382
1000,1.258096565,13.8276701,1.880011191
1001,1.183678521,15.6555486,1.176582256
1002,0.89877064,5.382275719,1.284878937
1003,0.965985187,4.502864418,1.929479475
1004,0.475085365,1.541580862,2.253083398
1005,0.772887586,2.671046347,3.518806335
1006,0.212748142,2.607210965,2.176078351
1007,-0.159512905,5.563294872,0.846630274
1008,1.71817613,7.899306356,3.25107003
1009,0.586460919,3.707366448,2.032745288
1010,0.991539941,4.740772151,1.036042152
1011,0.92972645,1.422472677,1.962101958
1012,0.75796341,6.979219288,3.275109077
1013,0.253536722,1.326802522,1.063355696
1014,0.980020289,1.692860772,1.846631134
1015,0.226262217,4.428088769,0.759964824
1016,0.847528037,6.935006629,1.395560058
1017,-0.060189794,1.144361846,4.379979127
1018,1.117214688,2.146024056,1.443470084
1019,-0.046028635,2.445021452,1.058500216
1020,3.206632963,2.874624943,1.984488455
1021,0.519953383,1.238821443,2.080122676
1022,0.574254884,3.441305818,1.787211402
1023,1.859646162,9.80125967,0.583372169
1024,0.108475718,1.738893669,0.98300076
1025,0.145267626,2.090123372,0.960066235
1026,1.185486015,3.522594738,1.996922228
1027,-0.686022788,4.981631902,1.316406403
1028,1.621021467,18.66269858,1.614458015
1029,0.443117321,2.640488104,1.376067971
1030,0.354281539,2.35027921,2.01403585
1031,1.514727721,2.654683468,4.187217518
1032,0.927549707,1.635463915,1.732590265
1033,1.769967566,11.70602707,1.645462493
1034,-0.427995048,0.572494437,1.616805854
1035,3.021398485,7.626914845,2.307872245
1036,0.256958307,11.44873536,1.292024477
1037,1.338839353,4.517330004,0.792804052
1038,1.571313826,8.021227178,1.618532368
1039,-2.159276205,2.504410707,1.817459412
1040,0.669356786,8.4123529,1.167016107
1041,1.508003079,5.173995443,3.885084616
1042,0.272181051,2.958715781,1.380601553
1043,1.565754529,17.37674485,2.656402132
1044,0.855744777,13.22624279,1.285244337
1045,-1.716249609,5.895519451,3.460368344
1046,1.36234395,2.668128468,0.6421093
1047,1.03340277,1.704001477,1.691474958
1048,2.33668174,17.70880164,0.989858474
1049,-0.120414631,0.612138949,1.069953575
1050,2.166173636,6.753841425,5.433510669
1051,1.063362396,4.497859349,0.908343294
1052,0.313846504,1.004194954,1.543113166
1053,1.354430918,15.10906919,3.627297341
1054,0.623493663,2.563542969,0.698424468
1055,-0.285860495,1.430131156,1.653899338
1056,0.960039557,3.380569277,2.465885444
1057,0.8573243,2.143178549,4.380811208
1058,0.514478734,4.586879029,0
1059,1.027818607,3.136485862,2.29354247
1060,-0.426585961,5.817376536,2.953713805
1061,0.76205677,4.552806437,0.835407168
1062,0.752289432,6.939027985,1.426015329
1063,0.561117386,7.144407609,1.400006412
1064,0.609791929,1.130242403,2.296804594
1065,0.701145951,2.372514035,1.065014072
1066,1.012097276,1.015055376,1.460610075
1067,1.356448819,2.654100973,1.851288546
1068,-0.602393797,7.389871629,1.190291989
1069,3.427847927,2.372962645,1.833590918
1070,-0.099021765,6.328268818,1.939908277
1071,0.635834548,1.226387595,1.777033312
1072,-0.162852449,5.234468779,2.492789582
1073,0.971961298,4.863804715,0.314984545
1074,-1.374637361,10.02192777,2.370039339
1075,0.24137136,1.051151292,2.838788923
1076,0.627595159,1.1624739,1.085132665
1077,1.154013422,3.985236884,3.131793327
1078,1.058569996,4.987254645,2.909950225
1079,-0.52182057,0.908331105,1.395306784
1080,0.598638594,0.966745704,2.931686144
1081,1.133025823,4.929236829,0.937271069
1082,0.940222314,2.985471683,500
1083,0.696928898,4.517180191,2.364777925
1084,-0.092243511,1.333559651,1.442531654
1085,1.341513,3.778925022,0.613629047
1086,1.113331644,2.705421202,2.153735281
1087,-0.063313708,1.304043136,1.587814398
1088,0.670339846,0.911274737,1.25413215
1089,0.497472438,2.10107314,1.717551637
1090,0.676226902,1.313693958,1.71030542
1091,-0.610110923,2.491075758,1.646375864
1092,0.53612333,2.600351404,0.667699633
1093,-0.559959846,2.383412868,1.127318273
1094,0.425101065,4.000973042,1.795852101
1095,0.621637858,2.48551075,1.307969138
1096,-0.394730084,7.616253379,2.857837604
1097,0.578436761,7.383714934,1.835617423
1098,-0.647301905,1.234276082,2.928956733
1099,0.932281994,4.571378373,-0.65677537
1100,0.999150325,1.459928211,1.470467986
1101,-0.099908135,2.265128904,4.336515188
1102,-0.252312425,2.613279545,2.391934319
1103,0.960695193,1.415765197,1.580367194
1104,0.813919378,0.877492511,2.237040739
1105,0.488895065,14.12434885,2.841378493
1106,-0.044183174,1.759795641,1.999994005
